year,month,day,time,temperature,precipitation,windspeed
2009,1,9,2009-01-09 12:51 AM,28.0,,12.7
2009,1,9,2009-01-09 1:51 AM,27.0,,13.8
2009,1,9,2009-01-09 2:51 AM,27.0,,8.1
2009,1,9,2009-01-09 3:51 AM,26.1,,10.4
2009,1,9,2009-01-09 4:51 AM,26.1,,11.5
2009,1,9,2009-01-09 5:51 AM,26.1,,12.7
2009,1,9,2009-01-09 6:51 AM,26.1,,9.2
2009,1,9,2009-01-09 7:51 AM,26.1,,11.5
2009,1,9,2009-01-09 8:51 AM,27.0,,9.2
2009,1,9,2009-01-09 9:51 AM,28.0,,8.1
2009,1,9,2009-01-09 10:51 AM,30.0,,8.1
2009,1,9,2009-01-09 11:51 AM,30.9,,12.7
2009,1,9,2009-01-09 12:51 PM,32.0,,10.4
2009,1,9,2009-01-09 1:51 PM,32.0,,13.8
2009,1,9,2009-01-09 2:51 PM,32.0,,9.2
2009,1,9,2009-01-09 3:51 PM,30.9,,11.5
2009,1,9,2009-01-09 4:51 PM,30.9,,9.2
2009,1,9,2009-01-09 5:51 PM,30.0,,9.2
2009,1,9,2009-01-09 6:51 PM,30.0,,8.1
2009,1,9,2009-01-09 7:51 PM,30.0,,8.1
2009,1,9,2009-01-09 8:51 PM,28.9,,8.1
2009,1,9,2009-01-09 9:51 PM,28.0,,6.9
2009,1,9,2009-01-09 10:51 PM,27.0,,6.9
2009,1,9,2009-01-09 11:51 PM,27.0,,3.5
