year,month,day,time,temperature,precipitation,windspeed
2009,12,27,2009-12-27 12:14 AM,53.6,0.06,11.5
2009,12,27,2009-12-27 12:51 AM,55.0,0.10,10.4
2009,12,27,2009-12-27 1:09 AM,53.6,0.03,10.4
2009,12,27,2009-12-27 1:18 AM,53.6,0.03,9.2
2009,12,27,2009-12-27 1:51 AM,54.0,0.05,6.9
2009,12,27,2009-12-27 2:18 AM,55.4,0.05,9.2
2009,12,27,2009-12-27 2:27 AM,53.6,0.05,12.7
2009,12,27,2009-12-27 2:39 AM,53.6,0.07,8.1
2009,12,27,2009-12-27 2:51 AM,54.0,0.09,12.7
2009,12,27,2009-12-27 3:22 AM,53.6,0.03,5.8
2009,12,27,2009-12-27 3:43 AM,53.6,0.07,4.6
2009,12,27,2009-12-27 3:51 AM,55.0,0.08,5.8
2009,12,27,2009-12-27 3:58 AM,55.4,0.01,8.1
2009,12,27,2009-12-27 4:39 AM,53.6,0.03,5.8
2009,12,27,2009-12-27 4:51 AM,53.1,0.03,5.8
2009,12,27,2009-12-27 5:03 AM,53.6,,
2009,12,27,2009-12-27 5:41 AM,53.6,,6.9
2009,12,27,2009-12-27 5:51 AM,53.1,,3.5
2009,12,27,2009-12-27 6:22 AM,51.8,,9.2
2009,12,27,2009-12-27 6:37 AM,48.2,,8.1
2009,12,27,2009-12-27 6:51 AM,48.9,,5.8
2009,12,27,2009-12-27 7:51 AM,46.9,,8.1
2009,12,27,2009-12-27 8:37 AM,46.4,,9.2
2009,12,27,2009-12-27 8:51 AM,46.0,,10.4
2009,12,27,2009-12-27 9:51 AM,46.9,,12.7
2009,12,27,2009-12-27 10:51 AM,48.0,,8.1
2009,12,27,2009-12-27 11:51 AM,48.9,,9.2
2009,12,27,2009-12-27 12:51 PM,50.0,,10.4
2009,12,27,2009-12-27 1:51 PM,50.0,,8.1
2009,12,27,2009-12-27 2:51 PM,50.0,,6.9
2009,12,27,2009-12-27 3:51 PM,48.9,,8.1
2009,12,27,2009-12-27 4:51 PM,46.9,,6.9
2009,12,27,2009-12-27 5:51 PM,46.0,,6.9
2009,12,27,2009-12-27 6:51 PM,45.0,,5.8
2009,12,27,2009-12-27 7:51 PM,44.1,,5.8
2009,12,27,2009-12-27 8:51 PM,43.0,,6.9
2009,12,27,2009-12-27 9:51 PM,42.1,,6.9
2009,12,27,2009-12-27 10:51 PM,42.1,,4.6
2009,12,27,2009-12-27 11:51 PM,41.0,,5.8
