year,month,day,time,temperature,precipitation,windspeed
2015,1,28,2015-01-28 12:51 AM,18.0,,4.6
2015,1,28,2015-01-28 1:51 AM,18.0,,10.4
2015,1,28,2015-01-28 2:51 AM,17.1,,6.9
2015,1,28,2015-01-28 3:51 AM,17.1,,8.1
2015,1,28,2015-01-28 4:51 AM,17.1,,11.5
2015,1,28,2015-01-28 5:51 AM,17.1,,8.1
2015,1,28,2015-01-28 6:51 AM,17.1,,9.2
2015,1,28,2015-01-28 7:51 AM,18.0,,6.9
2015,1,28,2015-01-28 8:51 AM,19.0,,12.7
2015,1,28,2015-01-28 9:51 AM,21.0,,10.4
2015,1,28,2015-01-28 10:51 AM,24.1,,9.2
2015,1,28,2015-01-28 11:51 AM,27.0,,12.7
2015,1,28,2015-01-28 12:51 PM,30.0,,13.8
2015,1,28,2015-01-28 1:51 PM,30.9,,6.9
2015,1,28,2015-01-28 2:51 PM,33.1,,8.1
2015,1,28,2015-01-28 3:51 PM,33.1,,10.4
2015,1,28,2015-01-28 4:51 PM,33.1,,5.8
2015,1,28,2015-01-28 5:51 PM,32.0,,3.5
2015,1,28,2015-01-28 6:51 PM,30.9,,8.1
2015,1,28,2015-01-28 7:51 PM,30.0,,4.6
2015,1,28,2015-01-28 8:51 PM,28.0,,6.9
2015,1,28,2015-01-28 9:51 PM,28.0,,3.5
2015,1,28,2015-01-28 10:51 PM,26.1,,3.5
2015,1,28,2015-01-28 11:51 PM,25.0,,
