year,month,day,time,temperature,precipitation,windspeed
2011,7,12,2011-07-12 12:51 AM,80.1,,9.2
2011,7,12,2011-07-12 1:51 AM,80.1,,6.9
2011,7,12,2011-07-12 2:51 AM,80.1,,9.2
2011,7,12,2011-07-12 3:51 AM,79.0,,10.4
2011,7,12,2011-07-12 4:51 AM,79.0,,6.9
2011,7,12,2011-07-12 5:51 AM,78.1,,9.2
2011,7,12,2011-07-12 6:51 AM,78.1,,4.6
2011,7,12,2011-07-12 7:51 AM,79.0,,5.8
2011,7,12,2011-07-12 8:51 AM,82.0,,10.4
2011,7,12,2011-07-12 9:51 AM,82.9,,8.1
2011,7,12,2011-07-12 10:51 AM,87.1,,6.9
2011,7,12,2011-07-12 11:51 AM,89.1,,6.9
2011,7,12,2011-07-12 12:51 PM,90.0,,5.8
2011,7,12,2011-07-12 1:51 PM,91.0,,13.8
2011,7,12,2011-07-12 2:51 PM,93.0,,3.5
2011,7,12,2011-07-12 3:51 PM,91.9,,6.9
2011,7,12,2011-07-12 4:51 PM,93.0,,8.1
2011,7,12,2011-07-12 5:51 PM,91.0,,9.2
2011,7,12,2011-07-12 6:51 PM,90.0,,4.6
2011,7,12,2011-07-12 7:51 PM,89.1,,5.8
2011,7,12,2011-07-12 8:51 PM,87.1,,6.9
2011,7,12,2011-07-12 9:51 PM,87.1,,5.8
2011,7,12,2011-07-12 10:51 PM,84.9,,6.9
2011,7,12,2011-07-12 11:51 PM,84.0,,3.5
