year,month,day,time,temperature,precipitation,windspeed
2015,2,11,2015-02-11 12:51 AM,28.0,,12.7
2015,2,11,2015-02-11 1:51 AM,27.0,,5.8
2015,2,11,2015-02-11 2:51 AM,26.1,,8.1
2015,2,11,2015-02-11 3:51 AM,24.1,,11.5
2015,2,11,2015-02-11 4:51 AM,24.1,,12.7
2015,2,11,2015-02-11 5:51 AM,23.0,,10.4
2015,2,11,2015-02-11 6:51 AM,21.9,,10.4
2015,2,11,2015-02-11 7:51 AM,21.9,,10.4
2015,2,11,2015-02-11 8:51 AM,23.0,,8.1
2015,2,11,2015-02-11 9:51 AM,26.1,,11.5
2015,2,11,2015-02-11 10:51 AM,27.0,,6.9
2015,2,11,2015-02-11 11:51 AM,28.9,,8.1
2015,2,11,2015-02-11 12:51 PM,30.9,,
2015,2,11,2015-02-11 1:51 PM,32.0,,5.8
2015,2,11,2015-02-11 2:51 PM,33.1,,5.8
2015,2,11,2015-02-11 3:51 PM,33.1,,3.5
2015,2,11,2015-02-11 4:51 PM,32.0,,4.6
2015,2,11,2015-02-11 5:51 PM,30.9,,
2015,2,11,2015-02-11 6:51 PM,30.9,,
2015,2,11,2015-02-11 7:51 PM,30.0,,5.8
2015,2,11,2015-02-11 8:51 PM,28.9,,
2015,2,11,2015-02-11 9:51 PM,28.0,,3.5
2015,2,11,2015-02-11 10:51 PM,28.9,,4.6
2015,2,11,2015-02-11 11:51 PM,28.9,,
