year,month,day,time,temperature,precipitation,windspeed
2009,1,16,2009-01-16 12:51 AM,15.1,,3.5
2009,1,16,2009-01-16 1:51 AM,15.1,,6.9
2009,1,16,2009-01-16 2:51 AM,14.0,,10.4
2009,1,16,2009-01-16 3:51 AM,12.9,,11.5
2009,1,16,2009-01-16 4:51 AM,12.0,,11.5
2009,1,16,2009-01-16 5:51 AM,10.9,,10.4
2009,1,16,2009-01-16 6:51 AM,10.9,,8.1
2009,1,16,2009-01-16 7:51 AM,10.0,,10.4
2009,1,16,2009-01-16 8:51 AM,10.9,,9.2
2009,1,16,2009-01-16 9:51 AM,12.0,,9.2
2009,1,16,2009-01-16 10:51 AM,14.0,,6.9
2009,1,16,2009-01-16 11:51 AM,15.1,,10.4
2009,1,16,2009-01-16 12:51 PM,,,9.2
2009,1,16,2009-01-16 1:51 PM,16.0,,10.4
2009,1,16,2009-01-16 2:51 PM,16.0,,11.5
2009,1,16,2009-01-16 3:51 PM,16.0,,11.5
2009,1,16,2009-01-16 4:51 PM,15.1,,6.9
2009,1,16,2009-01-16 5:51 PM,14.0,,8.1
2009,1,16,2009-01-16 6:51 PM,12.9,,9.2
2009,1,16,2009-01-16 7:51 PM,12.9,,11.5
2009,1,16,2009-01-16 8:51 PM,10.9,,8.1
2009,1,16,2009-01-16 9:51 PM,10.0,,6.9
2009,1,16,2009-01-16 10:51 PM,10.0,,8.1
2009,1,16,2009-01-16 11:51 PM,9.0,,8.1
