year,month,day,time,temperature,precipitation,windspeed
2011,2,13,2011-02-13 12:51 AM,28.9,,6.9
2011,2,13,2011-02-13 1:51 AM,28.9,,3.5
2011,2,13,2011-02-13 2:51 AM,28.9,,5.8
2011,2,13,2011-02-13 3:51 AM,28.9,,
2011,2,13,2011-02-13 4:51 AM,28.9,,
2011,2,13,2011-02-13 5:51 AM,30.0,,6.9
2011,2,13,2011-02-13 6:51 AM,30.9,,5.8
2011,2,13,2011-02-13 7:51 AM,32.0,,6.9
2011,2,13,2011-02-13 8:51 AM,34.0,,8.1
2011,2,13,2011-02-13 9:51 AM,35.1,,10.4
2011,2,13,2011-02-13 10:51 AM,36.0,,13.8
2011,2,13,2011-02-13 11:51 AM,39.0,,8.1
2011,2,13,2011-02-13 12:51 PM,42.1,,8.1
2011,2,13,2011-02-13 1:51 PM,43.0,,10.4
2011,2,13,2011-02-13 2:51 PM,45.0,,11.5
2011,2,13,2011-02-13 3:51 PM,44.1,,9.2
2011,2,13,2011-02-13 4:51 PM,45.0,,9.2
2011,2,13,2011-02-13 5:51 PM,45.0,,5.8
2011,2,13,2011-02-13 6:51 PM,45.0,,9.2
2011,2,13,2011-02-13 7:51 PM,44.1,,5.8
2011,2,13,2011-02-13 8:51 PM,45.0,,8.1
2011,2,13,2011-02-13 9:51 PM,44.1,,9.2
2011,2,13,2011-02-13 10:51 PM,43.0,,13.8
2011,2,13,2011-02-13 11:51 PM,44.1,,11.5
