year,month,day,time,temperature,precipitation,windspeed
2015,6,17,2015-06-17 12:51 AM,73.0,,
2015,6,17,2015-06-17 1:51 AM,72.0,,4.6
2015,6,17,2015-06-17 2:51 AM,71.1,,3.5
2015,6,17,2015-06-17 3:51 AM,70.0,,
2015,6,17,2015-06-17 4:51 AM,69.1,,3.5
2015,6,17,2015-06-17 5:51 AM,70.0,,5.8
2015,6,17,2015-06-17 6:51 AM,71.1,,9.2
2015,6,17,2015-06-17 7:51 AM,72.0,,6.9
2015,6,17,2015-06-17 8:48 AM,73.4,,5.8
2015,6,17,2015-06-17 8:51 AM,73.9,,5.8
2015,6,17,2015-06-17 9:02 AM,75.0,,5.8
2015,6,17,2015-06-17 9:51 AM,73.9,,8.1
2015,6,17,2015-06-17 10:51 AM,75.9,,5.8
2015,6,17,2015-06-17 11:51 AM,79.0,,5.8
2015,6,17,2015-06-17 12:51 PM,81.0,,5.8
2015,6,17,2015-06-17 1:51 PM,77.0,,
2015,6,17,2015-06-17 2:51 PM,75.9,,4.6
2015,6,17,2015-06-17 3:51 PM,73.9,,
2015,6,17,2015-06-17 4:51 PM,73.0,,
2015,6,17,2015-06-17 5:51 PM,71.1,,
2015,6,17,2015-06-17 6:51 PM,70.0,,
2015,6,17,2015-06-17 7:51 PM,66.9,0.00,4.6
2015,6,17,2015-06-17 8:51 PM,66.9,0.00,
2015,6,17,2015-06-17 9:51 PM,66.9,,5.8
2015,6,17,2015-06-17 10:51 PM,66.9,,
2015,6,17,2015-06-17 11:19 PM,66.9,,3.5
2015,6,17,2015-06-17 11:37 PM,66.9,,5.8
2015,6,17,2015-06-17 11:51 PM,66.9,,
