year,month,day,time,temperature,precipitation,windspeed
2010,9,28,2010-09-28 12:49 AM,71.6,,
2010,9,28,2010-09-28 12:51 AM,71.1,,
2010,9,28,2010-09-28 1:01 AM,71.6,,
2010,9,28,2010-09-28 1:51 AM,71.1,,
2010,9,28,2010-09-28 2:51 AM,71.1,,
2010,9,28,2010-09-28 3:51 AM,71.1,,
2010,9,28,2010-09-28 4:51 AM,71.1,,
2010,9,28,2010-09-28 5:51 AM,71.1,,
2010,9,28,2010-09-28 6:51 AM,71.1,,
2010,9,28,2010-09-28 7:18 AM,71.6,,
2010,9,28,2010-09-28 7:51 AM,71.1,,
2010,9,28,2010-09-28 8:32 AM,71.6,,
2010,9,28,2010-09-28 8:51 AM,71.1,,
2010,9,28,2010-09-28 9:42 AM,71.6,,
2010,9,28,2010-09-28 9:51 AM,70.0,,
2010,9,28,2010-09-28 10:13 AM,71.6,,
2010,9,28,2010-09-28 10:51 AM,71.1,,
2010,9,28,2010-09-28 11:44 AM,69.8,,
2010,9,28,2010-09-28 11:51 AM,70.0,,
2010,9,28,2010-09-28 12:03 PM,69.8,,
2010,9,28,2010-09-28 12:05 PM,69.8,,
2010,9,28,2010-09-28 12:22 PM,69.8,,
2010,9,28,2010-09-28 12:30 PM,69.8,,
2010,9,28,2010-09-28 12:51 PM,71.1,,
2010,9,28,2010-09-28 1:08 PM,71.6,,
2010,9,28,2010-09-28 1:51 PM,72.0,,16.1
2010,9,28,2010-09-28 2:51 PM,72.0,,17.3
2010,9,28,2010-09-28 3:05 PM,73.4,,
2010,9,28,2010-09-28 3:29 PM,73.4,,
2010,9,28,2010-09-28 3:51 PM,73.0,,
2010,9,28,2010-09-28 4:51 PM,73.0,,18.4
2010,9,28,2010-09-28 5:32 PM,73.4,,18.4
2010,9,28,2010-09-28 5:51 PM,73.0,,
2010,9,28,2010-09-28 6:51 PM,72.0,,
2010,9,28,2010-09-28 7:48 PM,71.6,,
2010,9,28,2010-09-28 7:51 PM,72.0,,
2010,9,28,2010-09-28 8:01 PM,71.6,,
2010,9,28,2010-09-28 8:17 PM,71.6,,
2010,9,28,2010-09-28 8:51 PM,72.0,,
2010,9,28,2010-09-28 9:51 PM,72.0,,
2010,9,28,2010-09-28 10:35 PM,71.6,,
2010,9,28,2010-09-28 10:51 PM,71.1,,
2010,9,28,2010-09-28 11:51 PM,71.1,,
