year,month,day,time,temperature,precipitation,windspeed
2015,3,16,2015-03-16 12:51 AM,36.0,,9.2
2015,3,16,2015-03-16 1:51 AM,36.0,,9.2
2015,3,16,2015-03-16 2:51 AM,36.0,,6.9
2015,3,16,2015-03-16 3:51 AM,35.1,,5.8
2015,3,16,2015-03-16 4:51 AM,35.1,,5.8
2015,3,16,2015-03-16 5:51 AM,35.1,,4.6
2015,3,16,2015-03-16 6:51 AM,36.0,,3.5
2015,3,16,2015-03-16 7:51 AM,36.0,,5.8
2015,3,16,2015-03-16 8:51 AM,37.9,,
2015,3,16,2015-03-16 9:51 AM,37.9,,5.8
2015,3,16,2015-03-16 10:51 AM,39.0,,
2015,3,16,2015-03-16 11:51 AM,41.0,,4.6
2015,3,16,2015-03-16 12:51 PM,42.1,,
2015,3,16,2015-03-16 1:51 PM,45.0,,6.9
2015,3,16,2015-03-16 2:51 PM,48.9,,
2015,3,16,2015-03-16 3:51 PM,50.0,,3.5
2015,3,16,2015-03-16 4:51 PM,51.1,,4.6
2015,3,16,2015-03-16 5:51 PM,51.1,,3.5
2015,3,16,2015-03-16 6:51 PM,48.0,,
2015,3,16,2015-03-16 7:51 PM,48.9,,
2015,3,16,2015-03-16 8:51 PM,48.9,,4.6
2015,3,16,2015-03-16 9:51 PM,50.0,,4.6
2015,3,16,2015-03-16 10:51 PM,50.0,,
2015,3,16,2015-03-16 11:51 PM,51.1,,4.6
