year,month,day,time,temperature,precipitation,windspeed
2011,8,6,2011-08-06 12:51 AM,73.9,,
2011,8,6,2011-08-06 1:51 AM,73.9,,8.1
2011,8,6,2011-08-06 2:51 AM,73.0,,4.6
2011,8,6,2011-08-06 3:51 AM,73.0,,5.8
2011,8,6,2011-08-06 4:51 AM,73.0,,6.9
2011,8,6,2011-08-06 5:51 AM,73.0,,4.6
2011,8,6,2011-08-06 6:51 AM,72.0,,5.8
2011,8,6,2011-08-06 7:51 AM,73.0,,6.9
2011,8,6,2011-08-06 8:51 AM,75.0,,3.5
2011,8,6,2011-08-06 9:51 AM,77.0,,3.5
2011,8,6,2011-08-06 10:51 AM,79.0,,4.6
2011,8,6,2011-08-06 11:51 AM,81.0,,6.9
2011,8,6,2011-08-06 12:51 PM,82.9,,6.9
2011,8,6,2011-08-06 1:51 PM,84.0,,3.5
2011,8,6,2011-08-06 2:51 PM,79.0,,5.8
2011,8,6,2011-08-06 3:51 PM,79.0,,9.2
2011,8,6,2011-08-06 4:51 PM,78.1,,3.5
2011,8,6,2011-08-06 5:51 PM,77.0,,8.1
2011,8,6,2011-08-06 6:51 PM,73.9,0.02,8.1
2011,8,6,2011-08-06 7:12 PM,73.4,0.02,9.2
2011,8,6,2011-08-06 7:51 PM,73.0,0.04,9.2
2011,8,6,2011-08-06 8:10 PM,73.4,,5.8
2011,8,6,2011-08-06 8:51 PM,73.0,0.01,5.8
2011,8,6,2011-08-06 9:51 PM,73.0,0.01,6.9
2011,8,6,2011-08-06 10:02 PM,73.4,,5.8
2011,8,6,2011-08-06 10:12 PM,73.4,,3.5
2011,8,6,2011-08-06 10:24 PM,73.4,,5.8
2011,8,6,2011-08-06 10:51 PM,73.9,0.00,5.8
2011,8,6,2011-08-06 11:07 PM,71.6,0.04,4.6
2011,8,6,2011-08-06 11:14 PM,71.6,0.05,4.6
2011,8,6,2011-08-06 11:21 PM,73.4,0.05,5.8
2011,8,6,2011-08-06 11:51 PM,73.0,0.06,3.5
