year,month,day,time,temperature,precipitation,windspeed
2011,6,25,2011-06-25 12:40 AM,64.4,,4.6
2011,6,25,2011-06-25 12:51 AM,64.9,,4.6
2011,6,25,2011-06-25 1:26 AM,64.4,,6.9
2011,6,25,2011-06-25 1:51 AM,64.9,,5.8
2011,6,25,2011-06-25 2:27 AM,66.2,,
2011,6,25,2011-06-25 2:37 AM,66.2,,3.5
2011,6,25,2011-06-25 2:51 AM,66.0,,4.6
2011,6,25,2011-06-25 3:31 AM,66.2,,3.5
2011,6,25,2011-06-25 3:51 AM,64.9,,5.8
2011,6,25,2011-06-25 4:51 AM,64.9,,6.9
2011,6,25,2011-06-25 5:00 AM,64.4,,4.6
2011,6,25,2011-06-25 5:19 AM,64.4,,
2011,6,25,2011-06-25 5:48 AM,64.4,,3.5
2011,6,25,2011-06-25 5:51 AM,64.0,,3.5
2011,6,25,2011-06-25 5:59 AM,64.4,,4.6
2011,6,25,2011-06-25 6:18 AM,64.4,,3.5
2011,6,25,2011-06-25 6:51 AM,66.0,,4.6
2011,6,25,2011-06-25 7:51 AM,66.9,,
2011,6,25,2011-06-25 8:36 AM,69.8,,3.5
2011,6,25,2011-06-25 8:51 AM,68.0,,4.6
2011,6,25,2011-06-25 9:04 AM,69.8,,3.5
2011,6,25,2011-06-25 9:19 AM,69.8,,
2011,6,25,2011-06-25 9:51 AM,72.0,,
2011,6,25,2011-06-25 9:59 AM,71.6,,3.5
2011,6,25,2011-06-25 10:30 AM,73.4,,6.9
2011,6,25,2011-06-25 10:51 AM,73.9,,
2011,6,25,2011-06-25 11:51 AM,75.9,,4.6
2011,6,25,2011-06-25 12:51 PM,75.9,,3.5
2011,6,25,2011-06-25 1:51 PM,77.0,,8.1
2011,6,25,2011-06-25 2:51 PM,80.1,,
2011,6,25,2011-06-25 3:51 PM,77.0,,8.1
2011,6,25,2011-06-25 4:51 PM,75.9,,6.9
2011,6,25,2011-06-25 5:51 PM,75.9,,3.5
2011,6,25,2011-06-25 6:51 PM,75.0,,
2011,6,25,2011-06-25 7:51 PM,77.0,,4.6
2011,6,25,2011-06-25 8:51 PM,75.9,,4.6
2011,6,25,2011-06-25 9:51 PM,75.0,,8.1
2011,6,25,2011-06-25 10:51 PM,73.0,,
2011,6,25,2011-06-25 11:51 PM,73.0,,3.5
