year,month,day,time,temperature,precipitation,windspeed
2015,3,9,2015-03-09 12:51 AM,42.1,,
2015,3,9,2015-03-09 1:51 AM,41.0,,3.5
2015,3,9,2015-03-09 2:51 AM,41.0,,3.5
2015,3,9,2015-03-09 3:51 AM,42.1,,5.8
2015,3,9,2015-03-09 4:51 AM,42.1,,
2015,3,9,2015-03-09 5:51 AM,42.1,,5.8
2015,3,9,2015-03-09 6:51 AM,43.0,0.00,
2015,3,9,2015-03-09 7:51 AM,42.1,0.01,3.5
2015,3,9,2015-03-09 8:51 AM,44.1,,5.8
2015,3,9,2015-03-09 9:51 AM,45.0,,8.1
2015,3,9,2015-03-09 10:51 AM,46.9,,8.1
2015,3,9,2015-03-09 11:51 AM,48.9,,4.6
2015,3,9,2015-03-09 12:51 PM,51.1,,8.1
2015,3,9,2015-03-09 1:51 PM,52.0,,6.9
2015,3,9,2015-03-09 2:51 PM,52.0,,5.8
2015,3,9,2015-03-09 3:51 PM,53.6,,5.8
2015,3,9,2015-03-09 4:51 PM,54.0,,3.5
2015,3,9,2015-03-09 5:51 PM,54.0,,4.6
2015,3,9,2015-03-09 6:51 PM,53.1,,4.6
2015,3,9,2015-03-09 7:51 PM,52.0,,3.5
2015,3,9,2015-03-09 8:51 PM,48.9,,3.5
2015,3,9,2015-03-09 9:51 PM,48.9,,6.9
2015,3,9,2015-03-09 10:51 PM,48.9,,3.5
2015,3,9,2015-03-09 11:51 PM,48.0,,
