year,month,day,time,temperature,precipitation,windspeed
2011,8,5,2011-08-05 12:51 AM,73.0,,4.6
2011,8,5,2011-08-05 1:51 AM,72.0,,4.6
2011,8,5,2011-08-05 2:51 AM,72.0,,4.6
2011,8,5,2011-08-05 3:51 AM,71.1,,
2011,8,5,2011-08-05 4:51 AM,71.1,,
2011,8,5,2011-08-05 5:51 AM,71.1,,4.6
2011,8,5,2011-08-05 6:51 AM,71.1,,
2011,8,5,2011-08-05 7:51 AM,73.0,,3.5
2011,8,5,2011-08-05 8:51 AM,75.0,,
2011,8,5,2011-08-05 9:51 AM,77.0,,3.5
2011,8,5,2011-08-05 10:51 AM,81.0,,5.8
2011,8,5,2011-08-05 11:51 AM,82.0,,
2011,8,5,2011-08-05 12:51 PM,84.0,,3.5
2011,8,5,2011-08-05 1:51 PM,82.0,,5.8
2011,8,5,2011-08-05 2:51 PM,84.0,,5.8
2011,8,5,2011-08-05 3:51 PM,82.0,,6.9
2011,8,5,2011-08-05 4:51 PM,81.0,,9.2
2011,8,5,2011-08-05 5:51 PM,80.1,,6.9
2011,8,5,2011-08-05 6:51 PM,78.1,,9.2
2011,8,5,2011-08-05 7:51 PM,77.0,,3.5
2011,8,5,2011-08-05 8:51 PM,75.9,,6.9
2011,8,5,2011-08-05 9:51 PM,75.0,,5.8
2011,8,5,2011-08-05 10:51 PM,75.0,,9.2
2011,8,5,2011-08-05 11:51 PM,73.9,,8.1
