year,month,day,time,temperature,precipitation,windspeed
2010,6,2,2010-06-02 12:51 AM,71.1,,6.9
2010,6,2,2010-06-02 1:51 AM,70.0,,
2010,6,2,2010-06-02 2:51 AM,70.0,,4.6
2010,6,2,2010-06-02 3:51 AM,71.1,,
2010,6,2,2010-06-02 4:51 AM,70.0,,4.6
2010,6,2,2010-06-02 5:51 AM,66.9,,
2010,6,2,2010-06-02 6:51 AM,69.1,,
2010,6,2,2010-06-02 7:51 AM,71.1,,
2010,6,2,2010-06-02 8:51 AM,73.9,,
2010,6,2,2010-06-02 9:51 AM,77.0,,
2010,6,2,2010-06-02 10:51 AM,79.0,,
2010,6,2,2010-06-02 11:51 AM,84.0,,4.6
2010,6,2,2010-06-02 12:51 PM,84.0,,3.5
2010,6,2,2010-06-02 1:51 PM,84.0,,4.6
2010,6,2,2010-06-02 2:51 PM,86.0,,
2010,6,2,2010-06-02 3:51 PM,82.9,,6.9
2010,6,2,2010-06-02 4:51 PM,81.0,,6.9
2010,6,2,2010-06-02 5:51 PM,79.0,,8.1
2010,6,2,2010-06-02 6:51 PM,77.0,,10.4
2010,6,2,2010-06-02 7:51 PM,75.0,,9.2
2010,6,2,2010-06-02 8:51 PM,73.0,,3.5
2010,6,2,2010-06-02 9:51 PM,72.0,,10.4
2010,6,2,2010-06-02 10:51 PM,70.0,,4.6
2010,6,2,2010-06-02 11:51 PM,68.0,,
