year,month,day,time,temperature,precipitation,windspeed
2015,4,6,2015-04-06 12:51 AM,46.0,,
2015,4,6,2015-04-06 1:51 AM,46.0,,
2015,4,6,2015-04-06 2:51 AM,45.0,,
2015,4,6,2015-04-06 3:51 AM,45.0,,
2015,4,6,2015-04-06 4:51 AM,44.1,,
2015,4,6,2015-04-06 5:51 AM,44.1,,
2015,4,6,2015-04-06 6:51 AM,43.0,,5.8
2015,4,6,2015-04-06 7:51 AM,43.0,,3.5
2015,4,6,2015-04-06 8:51 AM,45.0,,4.6
2015,4,6,2015-04-06 9:51 AM,46.9,,5.8
2015,4,6,2015-04-06 10:51 AM,51.1,,5.8
2015,4,6,2015-04-06 11:51 AM,54.0,,
2015,4,6,2015-04-06 12:51 PM,59.0,,6.9
2015,4,6,2015-04-06 1:51 PM,57.9,,6.9
2015,4,6,2015-04-06 2:51 PM,60.1,,8.1
2015,4,6,2015-04-06 3:51 PM,61.0,,8.1
2015,4,6,2015-04-06 4:51 PM,59.0,,8.1
2015,4,6,2015-04-06 5:51 PM,57.9,,4.6
2015,4,6,2015-04-06 6:51 PM,57.0,,6.9
2015,4,6,2015-04-06 7:51 PM,54.0,,5.8
2015,4,6,2015-04-06 8:51 PM,53.1,,4.6
2015,4,6,2015-04-06 9:51 PM,61.0,,3.5
2015,4,6,2015-04-06 10:51 PM,62.1,,8.1
2015,4,6,2015-04-06 11:51 PM,62.1,,3.5
