year,month,day,time,temperature,precipitation,windspeed
2010,4,18,2010-04-18 12:51 AM,46.0,,4.6
2010,4,18,2010-04-18 1:51 AM,46.0,,5.8
2010,4,18,2010-04-18 2:51 AM,45.0,,5.8
2010,4,18,2010-04-18 3:51 AM,44.1,,3.5
2010,4,18,2010-04-18 4:51 AM,44.1,,6.9
2010,4,18,2010-04-18 5:51 AM,44.1,,6.9
2010,4,18,2010-04-18 6:51 AM,43.0,,9.2
2010,4,18,2010-04-18 7:51 AM,43.0,,4.6
2010,4,18,2010-04-18 8:51 AM,44.1,,3.5
2010,4,18,2010-04-18 9:51 AM,48.0,,6.9
2010,4,18,2010-04-18 10:51 AM,50.0,,5.8
2010,4,18,2010-04-18 11:51 AM,52.0,,9.2
2010,4,18,2010-04-18 12:51 PM,53.1,,11.5
2010,4,18,2010-04-18 1:51 PM,54.0,,8.1
2010,4,18,2010-04-18 2:51 PM,55.9,,9.2
2010,4,18,2010-04-18 3:51 PM,55.0,,11.5
2010,4,18,2010-04-18 4:51 PM,54.0,,9.2
2010,4,18,2010-04-18 5:51 PM,53.1,,5.8
2010,4,18,2010-04-18 6:51 PM,54.0,,9.2
2010,4,18,2010-04-18 7:51 PM,53.1,,10.4
2010,4,18,2010-04-18 8:51 PM,52.0,,10.4
2010,4,18,2010-04-18 9:51 PM,51.1,,6.9
2010,4,18,2010-04-18 10:51 PM,50.0,,4.6
2010,4,18,2010-04-18 11:51 PM,50.0,,3.5
