year,month,day,time,temperature,precipitation,windspeed
2011,4,22,2011-04-22 12:51 AM,43.0,,4.6
2011,4,22,2011-04-22 1:51 AM,42.1,,5.8
2011,4,22,2011-04-22 2:51 AM,41.0,,5.8
2011,4,22,2011-04-22 3:51 AM,41.0,,4.6
2011,4,22,2011-04-22 4:51 AM,41.0,,4.6
2011,4,22,2011-04-22 5:51 AM,39.9,,4.6
2011,4,22,2011-04-22 6:51 AM,41.0,,5.8
2011,4,22,2011-04-22 7:51 AM,43.0,,8.1
2011,4,22,2011-04-22 8:51 AM,45.0,,8.1
2011,4,22,2011-04-22 9:51 AM,48.0,,8.1
2011,4,22,2011-04-22 10:51 AM,50.0,,10.4
2011,4,22,2011-04-22 11:51 AM,50.0,,10.4
2011,4,22,2011-04-22 12:51 PM,50.0,,6.9
2011,4,22,2011-04-22 1:51 PM,48.0,,8.1
2011,4,22,2011-04-22 3:51 PM,46.9,,9.2
2011,4,22,2011-04-22 4:51 PM,46.0,,6.9
2011,4,22,2011-04-22 5:51 PM,46.0,,8.1
2011,4,22,2011-04-22 6:51 PM,46.0,,5.8
2011,4,22,2011-04-22 7:51 PM,45.0,,5.8
2011,4,22,2011-04-22 8:51 PM,45.0,,4.6
2011,4,22,2011-04-22 9:51 PM,45.0,,5.8
2011,4,22,2011-04-22 10:51 PM,44.1,,10.4
2011,4,22,2011-04-22 11:51 PM,44.1,,6.9
