year,month,day,time,temperature,precipitation,windspeed
2009,4,9,2009-04-09 12:51 AM,45.0,,
2009,4,9,2009-04-09 1:51 AM,45.0,,
2009,4,9,2009-04-09 2:51 AM,43.0,,5.8
2009,4,9,2009-04-09 3:51 AM,42.1,,
2009,4,9,2009-04-09 4:51 AM,42.1,,
2009,4,9,2009-04-09 5:51 AM,42.1,,
2009,4,9,2009-04-09 6:51 AM,42.1,,3.5
2009,4,9,2009-04-09 7:51 AM,43.0,,3.5
2009,4,9,2009-04-09 8:51 AM,48.0,,
2009,4,9,2009-04-09 9:51 AM,51.1,,9.2
2009,4,9,2009-04-09 10:51 AM,54.0,,9.2
2009,4,9,2009-04-09 11:51 AM,57.0,,8.1
2009,4,9,2009-04-09 12:51 PM,57.9,,11.5
2009,4,9,2009-04-09 1:51 PM,61.0,,4.6
2009,4,9,2009-04-09 2:51 PM,62.1,,6.9
2009,4,9,2009-04-09 3:51 PM,60.1,,9.2
2009,4,9,2009-04-09 4:51 PM,57.0,,6.9
2009,4,9,2009-04-09 5:51 PM,55.9,,4.6
2009,4,9,2009-04-09 6:51 PM,55.0,,8.1
2009,4,9,2009-04-09 7:51 PM,53.1,,
2009,4,9,2009-04-09 8:51 PM,55.0,,3.5
2009,4,9,2009-04-09 9:51 PM,55.0,,3.5
2009,4,9,2009-04-09 10:51 PM,55.0,,6.9
2009,4,9,2009-04-09 11:51 PM,55.0,,5.8
