year,month,day,time,temperature,precipitation,windspeed
2011,4,15,2011-04-15 12:51 AM,55.0,,9.2
2011,4,15,2011-04-15 1:51 AM,52.0,,6.9
2011,4,15,2011-04-15 2:51 AM,51.1,,13.8
2011,4,15,2011-04-15 3:51 AM,48.9,,10.4
2011,4,15,2011-04-15 4:51 AM,48.0,,8.1
2011,4,15,2011-04-15 5:51 AM,46.9,,9.2
2011,4,15,2011-04-15 6:51 AM,46.9,,9.2
2011,4,15,2011-04-15 7:51 AM,48.0,,10.4
2011,4,15,2011-04-15 8:51 AM,48.0,,13.8
2011,4,15,2011-04-15 9:51 AM,48.9,,11.5
2011,4,15,2011-04-15 10:51 AM,48.0,,11.5
2011,4,15,2011-04-15 11:51 AM,51.1,,12.7
2011,4,15,2011-04-15 12:51 PM,51.1,,10.4
2011,4,15,2011-04-15 1:51 PM,54.0,,8.1
2011,4,15,2011-04-15 2:51 PM,55.9,,8.1
2011,4,15,2011-04-15 3:51 PM,51.1,,8.1
2011,4,15,2011-04-15 4:51 PM,48.9,,10.4
2011,4,15,2011-04-15 5:51 PM,48.0,,6.9
2011,4,15,2011-04-15 6:51 PM,46.0,,10.4
2011,4,15,2011-04-15 7:51 PM,45.0,,5.8
2011,4,15,2011-04-15 8:51 PM,44.1,,8.1
2011,4,15,2011-04-15 9:51 PM,43.0,,10.4
2011,4,15,2011-04-15 10:51 PM,42.1,,8.1
2011,4,15,2011-04-15 11:51 PM,42.1,,9.2
