year,month,day,time,temperature,precipitation,windspeed
2009,1,28,2009-01-28 12:51 AM,27.0,,5.8
2009,1,28,2009-01-28 1:18 AM,26.6,0.00,8.1
2009,1,28,2009-01-28 1:51 AM,25.0,0.02,9.2
2009,1,28,2009-01-28 2:04 AM,24.8,0.00,10.4
2009,1,28,2009-01-28 2:24 AM,24.8,0.00,12.7
2009,1,28,2009-01-28 2:51 AM,25.0,0.01,6.9
2009,1,28,2009-01-28 3:06 AM,24.8,0.01,9.2
2009,1,28,2009-01-28 3:31 AM,24.8,0.02,9.2
2009,1,28,2009-01-28 3:38 AM,24.8,0.03,11.5
2009,1,28,2009-01-28 3:51 AM,24.1,0.04,9.2
2009,1,28,2009-01-28 4:13 AM,24.8,0.01,9.2
2009,1,28,2009-01-28 4:51 AM,25.0,0.04,10.4
2009,1,28,2009-01-28 5:10 AM,24.8,0.02,6.9
2009,1,28,2009-01-28 5:51 AM,27.0,0.05,10.4
2009,1,28,2009-01-28 6:16 AM,26.6,0.02,9.2
2009,1,28,2009-01-28 6:39 AM,28.4,0.04,8.1
2009,1,28,2009-01-28 6:46 AM,28.4,0.05,10.4
2009,1,28,2009-01-28 6:51 AM,28.0,0.05,9.2
2009,1,28,2009-01-28 7:51 AM,28.9,0.06,10.4
2009,1,28,2009-01-28 8:17 AM,28.4,0.05,9.2
2009,1,28,2009-01-28 8:19 AM,30.2,0.05,8.1
2009,1,28,2009-01-28 8:46 AM,30.2,0.09,10.4
2009,1,28,2009-01-28 8:51 AM,30.0,0.10,11.5
2009,1,28,2009-01-28 9:02 AM,30.2,0.01,11.5
2009,1,28,2009-01-28 9:29 AM,30.2,0.05,8.1
2009,1,28,2009-01-28 9:39 AM,32.0,0.06,6.9
2009,1,28,2009-01-28 9:48 AM,32.0,0.08,8.1
2009,1,28,2009-01-28 9:56 AM,32.0,0.02,9.2
2009,1,28,2009-01-28 10:19 AM,32.0,0.06,9.2
2009,1,28,2009-01-28 10:37 AM,32.0,0.09,10.4
2009,1,28,2009-01-28 10:51 AM,33.1,0.14,5.8
2009,1,28,2009-01-28 11:33 AM,33.8,0.07,9.2
2009,1,28,2009-01-28 11:44 AM,33.8,0.08,4.6
2009,1,28,2009-01-28 11:51 AM,34.0,0.09,11.5
2009,1,28,2009-01-28 12:07 PM,33.8,0.01,9.2
2009,1,28,2009-01-28 12:51 PM,35.1,0.06,10.4
2009,1,28,2009-01-28 1:04 PM,35.6,0.01,9.2
2009,1,28,2009-01-28 1:16 PM,35.6,0.02,10.4
2009,1,28,2009-01-28 1:26 PM,35.6,0.02,4.6
2009,1,28,2009-01-28 1:51 PM,35.1,0.02,6.9
2009,1,28,2009-01-28 2:51 PM,36.0,0.01,5.8
2009,1,28,2009-01-28 3:00 PM,35.6,,
2009,1,28,2009-01-28 3:38 PM,35.6,0.01,5.8
2009,1,28,2009-01-28 3:46 PM,35.6,0.01,6.9
2009,1,28,2009-01-28 3:51 PM,36.0,0.01,4.6
2009,1,28,2009-01-28 4:36 PM,35.6,0.11,4.6
2009,1,28,2009-01-28 4:51 PM,36.0,0.12,12.7
2009,1,28,2009-01-28 4:54 PM,35.6,0.00,5.8
2009,1,28,2009-01-28 5:03 PM,35.6,0.01,3.5
2009,1,28,2009-01-28 5:10 PM,35.6,0.03,4.6
2009,1,28,2009-01-28 5:25 PM,35.6,0.04,4.6
2009,1,28,2009-01-28 5:34 PM,39.2,0.05,12.7
2009,1,28,2009-01-28 5:47 PM,41.0,0.05,6.9
2009,1,28,2009-01-28 5:51 PM,39.9,0.06,4.6
2009,1,28,2009-01-28 6:18 PM,39.2,0.00,8.1
2009,1,28,2009-01-28 6:31 PM,39.2,0.00,8.1
2009,1,28,2009-01-28 6:42 PM,39.2,0.00,11.5
2009,1,28,2009-01-28 6:51 PM,39.0,0.00,11.5
2009,1,28,2009-01-28 7:51 PM,39.9,0.01,10.4
2009,1,28,2009-01-28 8:51 PM,39.9,,10.4
2009,1,28,2009-01-28 9:51 PM,39.9,,13.8
2009,1,28,2009-01-28 10:51 PM,37.9,,16.1
2009,1,28,2009-01-28 11:51 PM,36.0,,11.5
