year,month,day,time,temperature,precipitation,windspeed
2011,9,14,2011-09-14 12:51 AM,73.0,,5.8
2011,9,14,2011-09-14 1:51 AM,73.0,,5.8
2011,9,14,2011-09-14 2:51 AM,73.0,,4.6
2011,9,14,2011-09-14 3:51 AM,71.1,,4.6
2011,9,14,2011-09-14 4:51 AM,71.1,,8.1
2011,9,14,2011-09-14 5:51 AM,71.1,,4.6
2011,9,14,2011-09-14 6:51 AM,71.1,,8.1
2011,9,14,2011-09-14 7:51 AM,71.1,,6.9
2011,9,14,2011-09-14 8:51 AM,72.0,,5.8
2011,9,14,2011-09-14 9:51 AM,73.9,,3.5
2011,9,14,2011-09-14 10:51 AM,77.0,,
2011,9,14,2011-09-14 11:51 AM,80.1,,6.9
2011,9,14,2011-09-14 12:51 PM,82.9,,5.8
2011,9,14,2011-09-14 1:51 PM,84.0,,4.6
2011,9,14,2011-09-14 2:51 PM,82.0,,8.1
2011,9,14,2011-09-14 3:51 PM,82.0,,6.9
2011,9,14,2011-09-14 4:51 PM,80.1,,5.8
2011,9,14,2011-09-14 5:51 PM,80.1,,
2011,9,14,2011-09-14 6:51 PM,79.0,,3.5
2011,9,14,2011-09-14 7:51 PM,79.0,,3.5
2011,9,14,2011-09-14 8:51 PM,78.1,,
2011,9,14,2011-09-14 9:51 PM,78.1,,4.6
2011,9,14,2011-09-14 10:51 PM,75.9,,5.8
2011,9,14,2011-09-14 11:51 PM,75.9,,4.6
