year,month,day,time,temperature,precipitation,windspeed
2009,12,2,2009-12-02 12:51 AM,43.0,,
2009,12,2,2009-12-02 1:51 AM,42.1,,
2009,12,2,2009-12-02 2:51 AM,42.1,,
2009,12,2,2009-12-02 3:51 AM,43.0,,
2009,12,2,2009-12-02 4:51 AM,42.1,,4.6
2009,12,2,2009-12-02 5:51 AM,41.0,,
2009,12,2,2009-12-02 6:51 AM,43.0,,
2009,12,2,2009-12-02 7:51 AM,44.1,,
2009,12,2,2009-12-02 8:51 AM,45.0,,5.8
2009,12,2,2009-12-02 9:51 AM,48.0,,3.5
2009,12,2,2009-12-02 10:51 AM,48.9,,
2009,12,2,2009-12-02 11:51 AM,52.0,,
2009,12,2,2009-12-02 12:51 PM,52.0,,8.1
2009,12,2,2009-12-02 1:51 PM,53.1,,6.9
2009,12,2,2009-12-02 2:51 PM,54.0,,5.8
2009,12,2,2009-12-02 3:51 PM,54.0,,6.9
2009,12,2,2009-12-02 4:51 PM,53.1,,9.2
2009,12,2,2009-12-02 5:51 PM,52.0,0.01,5.8
2009,12,2,2009-12-02 6:51 PM,52.0,0.02,11.5
2009,12,2,2009-12-02 7:14 PM,51.8,0.03,3.5
2009,12,2,2009-12-02 7:24 PM,51.8,0.04,5.8
2009,12,2,2009-12-02 7:51 PM,52.0,0.04,6.9
2009,12,2,2009-12-02 8:44 PM,51.8,0.03,8.1
2009,12,2,2009-12-02 8:51 PM,53.1,0.03,5.8
2009,12,2,2009-12-02 9:30 PM,53.6,0.00,10.4
2009,12,2,2009-12-02 9:51 PM,55.0,0.01,11.5
2009,12,2,2009-12-02 10:51 PM,55.9,0.06,9.2
2009,12,2,2009-12-02 11:31 PM,55.4,0.13,9.2
2009,12,2,2009-12-02 11:42 PM,55.4,0.19,12.7
2009,12,2,2009-12-02 11:51 PM,55.9,0.24,15.0
2009,12,2,2009-12-02 11:59 PM,55.4,0.04,16.1
