year,month,day,time,temperature,precipitation,windspeed
2010,12,21,2010-12-21 12:51 AM,30.0,,10.4
2010,12,21,2010-12-21 1:51 AM,30.0,,11.5
2010,12,21,2010-12-21 2:51 AM,28.9,,11.5
2010,12,21,2010-12-21 3:51 AM,28.9,,9.2
2010,12,21,2010-12-21 4:51 AM,28.0,,9.2
2010,12,21,2010-12-21 5:51 AM,28.0,,16.1
2010,12,21,2010-12-21 6:51 AM,28.9,,13.8
2010,12,21,2010-12-21 7:51 AM,28.9,,13.8
2010,12,21,2010-12-21 8:51 AM,28.9,,11.5
2010,12,21,2010-12-21 9:51 AM,32.0,,5.8
2010,12,21,2010-12-21 10:51 AM,34.0,,9.2
2010,12,21,2010-12-21 11:51 AM,36.0,,9.2
2010,12,21,2010-12-21 12:51 PM,37.9,,8.1
2010,12,21,2010-12-21 1:51 PM,37.9,,6.9
2010,12,21,2010-12-21 2:51 PM,37.9,,11.5
2010,12,21,2010-12-21 3:51 PM,36.0,,11.5
2010,12,21,2010-12-21 4:51 PM,35.1,,12.7
2010,12,21,2010-12-21 5:51 PM,34.0,,8.1
2010,12,21,2010-12-21 6:51 PM,33.1,,3.5
2010,12,21,2010-12-21 7:51 PM,32.0,,8.1
2010,12,21,2010-12-21 8:51 PM,30.9,,5.8
2010,12,21,2010-12-21 9:51 PM,30.9,,6.9
2010,12,21,2010-12-21 10:51 PM,30.9,,3.5
2010,12,21,2010-12-21 11:51 PM,30.0,,11.5
