year,month,day,time,temperature,precipitation,windspeed
2009,4,12,2009-04-12 12:51 AM,42.1,,8.1
2009,4,12,2009-04-12 1:51 AM,39.9,,9.2
2009,4,12,2009-04-12 2:51 AM,39.0,,4.6
2009,4,12,2009-04-12 3:51 AM,39.0,,6.9
2009,4,12,2009-04-12 4:51 AM,37.0,,6.9
2009,4,12,2009-04-12 5:51 AM,37.0,,5.8
2009,4,12,2009-04-12 6:51 AM,36.0,,15.0
2009,4,12,2009-04-12 7:51 AM,36.0,,10.4
2009,4,12,2009-04-12 8:51 AM,37.0,,9.2
2009,4,12,2009-04-12 9:51 AM,39.9,,8.1
2009,4,12,2009-04-12 10:51 AM,41.0,,11.5
2009,4,12,2009-04-12 11:51 AM,42.1,,16.1
2009,4,12,2009-04-12 12:51 PM,44.1,,17.3
2009,4,12,2009-04-12 1:51 PM,45.0,,13.8
2009,4,12,2009-04-12 2:51 PM,48.0,,13.8
2009,4,12,2009-04-12 3:51 PM,46.9,,11.5
2009,4,12,2009-04-12 4:51 PM,48.0,,12.7
2009,4,12,2009-04-12 5:51 PM,45.0,,15.0
2009,4,12,2009-04-12 6:51 PM,44.1,,9.2
2009,4,12,2009-04-12 7:51 PM,42.1,,6.9
2009,4,12,2009-04-12 8:51 PM,41.0,,5.8
2009,4,12,2009-04-12 9:51 PM,39.0,,4.6
2009,4,12,2009-04-12 10:51 PM,37.9,,13.8
2009,4,12,2009-04-12 11:51 PM,37.9,,4.6
