year,month,day,time,temperature,precipitation,windspeed
2009,6,16,2009-06-16 12:51 AM,57.0,,
2009,6,16,2009-06-16 1:51 AM,57.0,,
2009,6,16,2009-06-16 2:51 AM,55.9,,
2009,6,16,2009-06-16 3:51 AM,57.0,,
2009,6,16,2009-06-16 4:51 AM,57.9,,
2009,6,16,2009-06-16 5:12 AM,57.2,,
2009,6,16,2009-06-16 5:36 AM,57.2,,
2009,6,16,2009-06-16 5:51 AM,57.0,,
2009,6,16,2009-06-16 6:06 AM,57.2,,
2009,6,16,2009-06-16 6:44 AM,57.2,,
2009,6,16,2009-06-16 6:51 AM,57.0,,
2009,6,16,2009-06-16 7:10 AM,57.2,,
2009,6,16,2009-06-16 7:28 AM,57.2,,
2009,6,16,2009-06-16 7:51 AM,57.9,,
2009,6,16,2009-06-16 8:51 AM,59.0,,
2009,6,16,2009-06-16 9:18 AM,60.8,,
2009,6,16,2009-06-16 9:51 AM,62.1,,
2009,6,16,2009-06-16 10:51 AM,62.1,,
2009,6,16,2009-06-16 11:51 AM,64.0,,
2009,6,16,2009-06-16 12:42 PM,66.2,,
2009,6,16,2009-06-16 12:51 PM,66.0,,
2009,6,16,2009-06-16 1:51 PM,68.0,,
2009,6,16,2009-06-16 2:51 PM,66.9,,
2009,6,16,2009-06-16 3:34 PM,64.4,,
2009,6,16,2009-06-16 3:51 PM,64.9,,
2009,6,16,2009-06-16 4:35 PM,64.4,,
2009,6,16,2009-06-16 4:51 PM,64.9,,
2009,6,16,2009-06-16 5:51 PM,64.0,,
2009,6,16,2009-06-16 6:51 PM,62.1,,
2009,6,16,2009-06-16 7:51 PM,60.1,,
2009,6,16,2009-06-16 8:51 PM,59.0,,
2009,6,16,2009-06-16 9:51 PM,57.9,,
2009,6,16,2009-06-16 10:51 PM,57.9,,
2009,6,16,2009-06-16 11:51 PM,57.0,,
