year,month,day,time,temperature,precipitation,windspeed
2009,5,17,2009-05-17 12:03 AM,64.4,,
2009,5,17,2009-05-17 12:18 AM,64.4,,
2009,5,17,2009-05-17 12:51 AM,63.0,,
2009,5,17,2009-05-17 1:07 AM,62.6,,
2009,5,17,2009-05-17 1:18 AM,64.4,,
2009,5,17,2009-05-17 1:33 AM,62.6,,
2009,5,17,2009-05-17 1:51 AM,63.0,,
2009,5,17,2009-05-17 2:08 AM,62.6,,
2009,5,17,2009-05-17 2:25 AM,62.6,,
2009,5,17,2009-05-17 2:51 AM,63.0,,
2009,5,17,2009-05-17 3:01 AM,62.6,,
2009,5,17,2009-05-17 3:09 AM,62.6,,
2009,5,17,2009-05-17 3:32 AM,62.6,,
2009,5,17,2009-05-17 3:51 AM,62.1,,
2009,5,17,2009-05-17 3:58 AM,62.6,,
2009,5,17,2009-05-17 4:02 AM,62.6,,
2009,5,17,2009-05-17 4:14 AM,62.6,,
2009,5,17,2009-05-17 4:29 AM,62.6,,
2009,5,17,2009-05-17 4:36 AM,62.6,,
2009,5,17,2009-05-17 4:51 AM,63.0,,
2009,5,17,2009-05-17 5:07 AM,62.6,,
2009,5,17,2009-05-17 5:51 AM,66.0,,
2009,5,17,2009-05-17 6:25 AM,59.0,,17.3
2009,5,17,2009-05-17 6:47 AM,57.2,,19.6
2009,5,17,2009-05-17 6:51 AM,55.9,,19.6
2009,5,17,2009-05-17 7:29 AM,53.6,,23.0
2009,5,17,2009-05-17 7:51 AM,54.0,,18.4
2009,5,17,2009-05-17 8:51 AM,52.0,,16.1
2009,5,17,2009-05-17 9:51 AM,52.0,,
2009,5,17,2009-05-17 10:51 AM,54.0,,20.7
2009,5,17,2009-05-17 11:51 AM,55.0,,20.7
2009,5,17,2009-05-17 12:51 PM,55.0,,18.4
2009,5,17,2009-05-17 1:51 PM,57.9,,
2009,5,17,2009-05-17 2:51 PM,59.0,,20.7
2009,5,17,2009-05-17 3:51 PM,54.0,,
2009,5,17,2009-05-17 4:51 PM,57.0,,
2009,5,17,2009-05-17 5:51 PM,57.0,,
2009,5,17,2009-05-17 6:51 PM,57.0,,
2009,5,17,2009-05-17 7:51 PM,57.0,,
2009,5,17,2009-05-17 8:51 PM,55.9,,
2009,5,17,2009-05-17 9:51 PM,55.0,,
2009,5,17,2009-05-17 10:51 PM,54.0,,
2009,5,17,2009-05-17 11:51 PM,53.1,,
