year,month,day,time,temperature,precipitation,windspeed
2011,3,30,2011-03-30 12:51 AM,39.0,,4.6
2011,3,30,2011-03-30 1:51 AM,39.0,,4.6
2011,3,30,2011-03-30 2:51 AM,37.9,,
2011,3,30,2011-03-30 3:51 AM,37.0,,
2011,3,30,2011-03-30 4:51 AM,37.0,,3.5
2011,3,30,2011-03-30 5:51 AM,37.0,,
2011,3,30,2011-03-30 6:51 AM,37.0,,4.6
2011,3,30,2011-03-30 7:51 AM,37.9,,3.5
2011,3,30,2011-03-30 8:51 AM,42.1,,4.6
2011,3,30,2011-03-30 9:51 AM,44.1,,
2011,3,30,2011-03-30 1:51 PM,51.1,,
2011,3,30,2011-03-30 2:51 PM,52.0,,4.6
2011,3,30,2011-03-30 3:51 PM,48.9,,9.2
2011,3,30,2011-03-30 4:51 PM,48.0,,8.1
2011,3,30,2011-03-30 5:51 PM,45.0,,10.4
2011,3,30,2011-03-30 6:51 PM,45.0,,8.1
2011,3,30,2011-03-30 7:51 PM,44.1,,8.1
2011,3,30,2011-03-30 8:51 PM,45.0,,3.5
2011,3,30,2011-03-30 9:51 PM,45.0,,4.6
2011,3,30,2011-03-30 10:51 PM,44.1,0.00,6.9
2011,3,30,2011-03-30 11:51 PM,43.0,,3.5
