year,month,day,time,temperature,precipitation,windspeed
2009,9,1,2009-09-01 1:51 AM,62.1,,
2009,9,1,2009-09-01 2:51 AM,60.1,,
2009,9,1,2009-09-01 3:51 AM,59.0,,
2009,9,1,2009-09-01 4:51 AM,57.9,,
2009,9,1,2009-09-01 5:51 AM,57.0,,
2009,9,1,2009-09-01 6:51 AM,57.0,,
2009,9,1,2009-09-01 7:51 AM,60.1,,
2009,9,1,2009-09-01 8:51 AM,62.1,,
2009,9,1,2009-09-01 9:51 AM,64.0,,
2009,9,1,2009-09-01 10:51 AM,66.9,,
2009,9,1,2009-09-01 11:51 AM,69.1,,
2009,9,1,2009-09-01 12:51 PM,72.0,,
2009,9,1,2009-09-01 1:51 PM,73.0,,
2009,9,1,2009-09-01 2:51 PM,73.0,,
2009,9,1,2009-09-01 3:51 PM,72.0,,
2009,9,1,2009-09-01 4:51 PM,71.1,,
2009,9,1,2009-09-01 5:51 PM,71.1,,
2009,9,1,2009-09-01 6:51 PM,70.0,,
2009,9,1,2009-09-01 7:51 PM,66.0,,
2009,9,1,2009-09-01 8:51 PM,64.9,,
2009,9,1,2009-09-01 9:51 PM,64.0,,
2009,9,1,2009-09-01 10:51 PM,64.0,,
2009,9,1,2009-09-01 11:51 PM,63.0,,
