year,month,day,time,temperature,precipitation,windspeed
2011,1,21,2011-01-21 12:33 AM,32.0,,6.9
2011,1,21,2011-01-21 12:51 AM,30.9,,10.4
2011,1,21,2011-01-21 1:51 AM,30.9,0.00,4.6
2011,1,21,2011-01-21 1:57 AM,30.2,0.00,5.8
2011,1,21,2011-01-21 2:20 AM,30.2,0.01,4.6
2011,1,21,2011-01-21 2:27 AM,28.4,0.01,5.8
2011,1,21,2011-01-21 2:36 AM,28.4,0.03,6.9
2011,1,21,2011-01-21 2:51 AM,28.9,0.05,6.9
2011,1,21,2011-01-21 3:51 AM,28.0,0.10,6.9
2011,1,21,2011-01-21 4:51 AM,28.0,0.12,5.8
2011,1,21,2011-01-21 5:34 AM,26.6,0.08,5.8
2011,1,21,2011-01-21 5:44 AM,28.4,0.09,3.5
2011,1,21,2011-01-21 5:51 AM,27.0,0.10,4.6
2011,1,21,2011-01-21 6:27 AM,28.4,0.02,3.5
2011,1,21,2011-01-21 6:51 AM,28.0,0.03,3.5
2011,1,21,2011-01-21 7:03 AM,26.6,0.01,
2011,1,21,2011-01-21 7:26 AM,26.6,0.01,3.5
2011,1,21,2011-01-21 7:46 AM,26.6,0.01,
2011,1,21,2011-01-21 7:51 AM,27.0,0.01,3.5
2011,1,21,2011-01-21 7:59 AM,26.6,,6.9
2011,1,21,2011-01-21 8:51 AM,28.0,0.00,9.2
2011,1,21,2011-01-21 9:51 AM,28.9,,10.4
2011,1,21,2011-01-21 10:51 AM,30.0,,10.4
2011,1,21,2011-01-21 11:51 AM,30.0,,8.1
2011,1,21,2011-01-21 12:51 PM,30.0,,12.7
2011,1,21,2011-01-21 1:51 PM,30.0,,16.1
2011,1,21,2011-01-21 2:51 PM,30.0,,10.4
2011,1,21,2011-01-21 3:51 PM,28.0,0.00,11.5
2011,1,21,2011-01-21 4:00 PM,26.6,0.00,12.7
2011,1,21,2011-01-21 4:13 PM,26.6,0.00,13.8
2011,1,21,2011-01-21 4:20 PM,26.6,0.00,17.3
2011,1,21,2011-01-21 4:51 PM,26.1,0.00,11.5
2011,1,21,2011-01-21 5:51 PM,25.0,,12.7
2011,1,21,2011-01-21 6:51 PM,24.1,,9.2
2011,1,21,2011-01-21 7:51 PM,23.0,,11.5
2011,1,21,2011-01-21 8:51 PM,21.0,,10.4
2011,1,21,2011-01-21 9:51 PM,19.9,,8.1
2011,1,21,2011-01-21 10:51 PM,19.0,,6.9
2011,1,21,2011-01-21 11:51 PM,18.0,,9.2
