year,month,day,time,temperature,precipitation,windspeed
2015,6,30,2015-06-30 12:51 AM,72.0,,4.6
2015,6,30,2015-06-30 1:51 AM,72.0,,6.9
2015,6,30,2015-06-30 2:51 AM,71.1,,5.8
2015,6,30,2015-06-30 3:51 AM,70.0,,
2015,6,30,2015-06-30 4:51 AM,69.1,,
2015,6,30,2015-06-30 5:51 AM,68.0,,
2015,6,30,2015-06-30 6:51 AM,70.0,,
2015,6,30,2015-06-30 7:51 AM,73.0,,4.6
2015,6,30,2015-06-30 8:51 AM,75.0,,3.5
2015,6,30,2015-06-30 9:51 AM,77.0,,3.5
2015,6,30,2015-06-30 10:51 AM,78.1,,3.5
2015,6,30,2015-06-30 11:51 AM,79.0,,9.2
2015,6,30,2015-06-30 12:51 PM,79.0,,
2015,6,30,2015-06-30 1:51 PM,81.0,,
2015,6,30,2015-06-30 2:51 PM,80.1,,4.6
2015,6,30,2015-06-30 3:51 PM,80.1,,8.1
2015,6,30,2015-06-30 4:51 PM,75.9,,6.9
2015,6,30,2015-06-30 5:51 PM,75.9,,4.6
2015,6,30,2015-06-30 6:51 PM,75.0,,6.9
2015,6,30,2015-06-30 7:32 PM,75.0,,6.9
2015,6,30,2015-06-30 7:51 PM,75.0,,6.9
2015,6,30,2015-06-30 8:21 PM,73.9,,6.9
2015,6,30,2015-06-30 8:32 PM,73.9,,
2015,6,30,2015-06-30 8:47 PM,73.4,,5.8
2015,6,30,2015-06-30 8:51 PM,73.9,,10.4
2015,6,30,2015-06-30 9:51 PM,73.9,,4.6
2015,6,30,2015-06-30 10:51 PM,73.9,,6.9
2015,6,30,2015-06-30 11:36 PM,73.9,,4.6
2015,6,30,2015-06-30 11:51 PM,73.9,,
