year,month,day,time,temperature,precipitation,windspeed
2010,2,9,2010-02-09 12:51 AM,28.9,,5.8
2010,2,9,2010-02-09 1:51 AM,28.9,,4.6
2010,2,9,2010-02-09 2:51 AM,28.9,,5.8
2010,2,9,2010-02-09 3:51 AM,28.9,,5.8
2010,2,9,2010-02-09 4:51 AM,28.0,,5.8
2010,2,9,2010-02-09 5:51 AM,28.9,,6.9
2010,2,9,2010-02-09 6:51 AM,28.0,,9.2
2010,2,9,2010-02-09 7:51 AM,28.9,,6.9
2010,2,9,2010-02-09 8:51 AM,30.0,,8.1
2010,2,9,2010-02-09 9:51 AM,32.0,,5.8
2010,2,9,2010-02-09 10:51 AM,34.0,,8.1
2010,2,9,2010-02-09 11:51 AM,37.0,,5.8
2010,2,9,2010-02-09 12:51 PM,39.9,,3.5
2010,2,9,2010-02-09 1:51 PM,39.9,,
2010,2,9,2010-02-09 2:51 PM,41.0,,3.5
2010,2,9,2010-02-09 3:51 PM,42.1,,
2010,2,9,2010-02-09 4:51 PM,41.0,,
2010,2,9,2010-02-09 5:51 PM,39.9,,6.9
2010,2,9,2010-02-09 6:51 PM,39.9,,
2010,2,9,2010-02-09 7:51 PM,39.9,,4.6
2010,2,9,2010-02-09 8:51 PM,37.9,,9.2
2010,2,9,2010-02-09 9:51 PM,35.1,0.00,10.4
2010,2,9,2010-02-09 10:05 PM,33.8,0.00,5.8
2010,2,9,2010-02-09 10:16 PM,33.8,0.00,8.1
2010,2,9,2010-02-09 10:36 PM,33.8,0.00,8.1
2010,2,9,2010-02-09 10:51 PM,34.0,0.00,4.6
2010,2,9,2010-02-09 11:30 PM,33.8,,
2010,2,9,2010-02-09 11:51 PM,34.0,,3.5
