year,month,day,time,temperature,precipitation,windspeed
2009,5,11,2009-05-11 12:51 AM,54.0,,
2009,5,11,2009-05-11 1:51 AM,53.1,,
2009,5,11,2009-05-11 2:51 AM,51.1,,
2009,5,11,2009-05-11 3:51 AM,51.1,,
2009,5,11,2009-05-11 4:51 AM,51.1,,
2009,5,11,2009-05-11 5:51 AM,50.0,,
2009,5,11,2009-05-11 6:51 AM,50.0,,
2009,5,11,2009-05-11 7:51 AM,51.1,,16.1
2009,5,11,2009-05-11 9:51 AM,53.1,,
2009,5,11,2009-05-11 10:51 AM,55.9,,
2009,5,11,2009-05-11 11:51 AM,60.1,,
2009,5,11,2009-05-11 12:51 PM,62.1,,
2009,5,11,2009-05-11 1:51 PM,64.0,,
2009,5,11,2009-05-11 2:51 PM,64.0,,
2009,5,11,2009-05-11 3:51 PM,63.0,,17.3
2009,5,11,2009-05-11 4:51 PM,60.1,,16.1
2009,5,11,2009-05-11 5:51 PM,59.0,,
2009,5,11,2009-05-11 6:51 PM,57.9,,
2009,5,11,2009-05-11 7:51 PM,57.0,,
2009,5,11,2009-05-11 8:51 PM,55.9,,
2009,5,11,2009-05-11 9:51 PM,55.0,,
2009,5,11,2009-05-11 10:51 PM,57.0,,
2009,5,11,2009-05-11 11:51 PM,57.0,,
