year,month,day,time,temperature,precipitation,windspeed
2011,9,5,2011-09-05 12:51 AM,73.9,,5.8
2011,9,5,2011-09-05 1:51 AM,73.9,,9.2
2011,9,5,2011-09-05 2:51 AM,73.0,,5.8
2011,9,5,2011-09-05 3:51 AM,73.0,,5.8
2011,9,5,2011-09-05 4:51 AM,72.0,0.00,3.5
2011,9,5,2011-09-05 5:51 AM,72.0,,
2011,9,5,2011-09-05 6:51 AM,72.0,,4.6
2011,9,5,2011-09-05 7:51 AM,73.0,,3.5
2011,9,5,2011-09-05 8:51 AM,73.9,,6.9
2011,9,5,2011-09-05 9:22 AM,75.2,,3.5
2011,9,5,2011-09-05 9:51 AM,75.9,,4.6
2011,9,5,2011-09-05 10:51 AM,77.0,,3.5
2011,9,5,2011-09-05 11:25 AM,78.8,,5.8
2011,9,5,2011-09-05 11:51 AM,80.1,,4.6
2011,9,5,2011-09-05 12:51 PM,80.1,,5.8
2011,9,5,2011-09-05 1:51 PM,79.0,,3.5
2011,9,5,2011-09-05 2:51 PM,80.1,,4.6
2011,9,5,2011-09-05 3:51 PM,79.0,,8.1
2011,9,5,2011-09-05 4:51 PM,78.1,,6.9
2011,9,5,2011-09-05 5:51 PM,77.0,,4.6
2011,9,5,2011-09-05 6:51 PM,75.0,,8.1
2011,9,5,2011-09-05 7:51 PM,73.9,,6.9
2011,9,5,2011-09-05 8:51 PM,73.9,,3.5
2011,9,5,2011-09-05 9:51 PM,75.0,,4.6
2011,9,5,2011-09-05 10:51 PM,75.0,,4.6
2011,9,5,2011-09-05 11:35 PM,73.4,,5.8
2011,9,5,2011-09-05 11:51 PM,75.0,,4.6
