year,month,day,time,temperature,precipitation,windspeed
2010,5,25,2010-05-25 12:51 AM,64.0,,
2010,5,25,2010-05-25 1:51 AM,63.0,,
2010,5,25,2010-05-25 2:51 AM,62.1,,
2010,5,25,2010-05-25 3:51 AM,61.0,,
2010,5,25,2010-05-25 4:51 AM,61.0,,
2010,5,25,2010-05-25 5:51 AM,61.0,,
2010,5,25,2010-05-25 6:51 AM,63.0,,
2010,5,25,2010-05-25 7:51 AM,66.0,,
2010,5,25,2010-05-25 8:51 AM,68.0,,
2010,5,25,2010-05-25 9:51 AM,71.1,,
2010,5,25,2010-05-25 10:51 AM,75.0,,3.5
2010,5,25,2010-05-25 11:51 AM,80.1,,3.5
2010,5,25,2010-05-25 12:51 PM,80.1,,5.8
2010,5,25,2010-05-25 1:51 PM,81.0,,5.8
2010,5,25,2010-05-25 2:51 PM,80.1,,5.8
2010,5,25,2010-05-25 3:51 PM,78.1,,8.1
2010,5,25,2010-05-25 4:51 PM,75.9,,4.6
2010,5,25,2010-05-25 5:51 PM,75.0,,5.8
2010,5,25,2010-05-25 6:51 PM,73.0,,5.8
2010,5,25,2010-05-25 7:51 PM,72.0,,4.6
2010,5,25,2010-05-25 8:51 PM,71.1,,4.6
2010,5,25,2010-05-25 9:51 PM,69.1,,4.6
2010,5,25,2010-05-25 10:51 PM,70.0,,6.9
2010,5,25,2010-05-25 11:51 PM,70.0,,4.6
