year,month,day,time,temperature,precipitation,windspeed
2009,2,12,2009-02-12 12:34 AM,50.0,0.10,4.6
2009,2,12,2009-02-12 12:46 AM,51.8,0.13,6.9
2009,2,12,2009-02-12 12:51 AM,52.0,0.13,5.8
2009,2,12,2009-02-12 1:51 AM,51.1,0.00,4.6
2009,2,12,2009-02-12 2:51 AM,55.9,,5.8
2009,2,12,2009-02-12 3:51 AM,55.9,,9.2
2009,2,12,2009-02-12 4:51 AM,55.9,,8.1
2009,2,12,2009-02-12 5:51 AM,55.9,,9.2
2009,2,12,2009-02-12 6:51 AM,54.0,,13.8
2009,2,12,2009-02-12 7:51 AM,52.0,,19.6
2009,2,12,2009-02-12 8:51 AM,52.0,,12.7
2009,2,12,2009-02-12 9:51 AM,52.0,,10.4
2009,2,12,2009-02-12 10:51 AM,52.0,,19.6
2009,2,12,2009-02-12 11:51 AM,51.1,,16.1
2009,2,12,2009-02-12 12:51 PM,51.1,,12.7
2009,2,12,2009-02-12 1:51 PM,51.1,,11.5
2009,2,12,2009-02-12 2:51 PM,51.1,,15.0
2009,2,12,2009-02-12 3:51 PM,50.0,,21.9
2009,2,12,2009-02-12 4:51 PM,48.9,,16.1
2009,2,12,2009-02-12 5:51 PM,48.0,,23.0
2009,2,12,2009-02-12 6:51 PM,46.9,,13.8
2009,2,12,2009-02-12 7:51 PM,46.0,,20.7
2009,2,12,2009-02-12 8:51 PM,45.0,,10.4
2009,2,12,2009-02-12 9:51 PM,45.0,,10.4
2009,2,12,2009-02-12 10:51 PM,44.1,,17.3
2009,2,12,2009-02-12 11:51 PM,44.1,,17.3
