year,month,day,time,temperature,precipitation,windspeed
2015,1,9,2015-01-09 12:51 AM,19.9,,8.1
2015,1,9,2015-01-09 1:51 AM,21.9,,9.2
2015,1,9,2015-01-09 2:51 AM,23.0,,
2015,1,9,2015-01-09 3:51 AM,24.1,,3.5
2015,1,9,2015-01-09 4:51 AM,25.0,,9.2
2015,1,9,2015-01-09 5:51 AM,25.0,,16.1
2015,1,9,2015-01-09 6:45 AM,24.8,0.00,6.9
2015,1,9,2015-01-09 6:51 AM,24.1,0.00,
2015,1,9,2015-01-09 7:00 AM,23.0,0.00,8.1
2015,1,9,2015-01-09 7:12 AM,21.9,0.01,3.5
2015,1,9,2015-01-09 7:38 AM,23.0,0.03,10.4
2015,1,9,2015-01-09 7:45 AM,23.0,0.03,5.8
2015,1,9,2015-01-09 7:51 AM,23.0,0.03,4.6
2015,1,9,2015-01-09 8:02 AM,23.0,0.01,11.5
2015,1,9,2015-01-09 8:24 AM,23.0,0.03,5.8
2015,1,9,2015-01-09 8:36 AM,23.0,0.03,12.7
2015,1,9,2015-01-09 8:48 AM,23.0,0.04,10.4
2015,1,9,2015-01-09 8:51 AM,23.0,0.04,11.5
2015,1,9,2015-01-09 9:06 AM,24.1,0.00,5.8
2015,1,9,2015-01-09 9:51 AM,25.0,0.00,11.5
2015,1,9,2015-01-09 10:51 AM,26.1,,4.6
2015,1,9,2015-01-09 11:51 AM,28.9,,9.2
2015,1,9,2015-01-09 12:51 PM,30.9,,8.1
2015,1,9,2015-01-09 1:51 PM,33.1,,4.6
2015,1,9,2015-01-09 2:51 PM,32.0,,8.1
2015,1,9,2015-01-09 3:51 PM,32.0,,8.1
2015,1,9,2015-01-09 4:51 PM,30.9,,8.1
2015,1,9,2015-01-09 5:51 PM,30.9,,4.6
2015,1,9,2015-01-09 6:51 PM,30.0,,
2015,1,9,2015-01-09 7:51 PM,28.9,,11.5
2015,1,9,2015-01-09 8:51 PM,27.0,,17.3
2015,1,9,2015-01-09 9:51 PM,26.1,,
2015,1,9,2015-01-09 10:51 PM,25.0,,6.9
2015,1,9,2015-01-09 11:51 PM,23.0,,11.5
