year,month,day,time,temperature,precipitation,windspeed
2015,6,12,2015-06-12 12:51 AM,82.9,,3.5
2015,6,12,2015-06-12 1:51 AM,82.0,,3.5
2015,6,12,2015-06-12 2:51 AM,80.1,,
2015,6,12,2015-06-12 3:51 AM,77.0,,
2015,6,12,2015-06-12 4:51 AM,75.9,,4.6
2015,6,12,2015-06-12 5:51 AM,75.0,,5.8
2015,6,12,2015-06-12 6:51 AM,75.0,,8.1
2015,6,12,2015-06-12 7:51 AM,75.9,,
2015,6,12,2015-06-12 8:51 AM,75.9,,4.6
2015,6,12,2015-06-12 9:51 AM,78.1,,9.2
2015,6,12,2015-06-12 10:51 AM,80.1,,3.5
2015,6,12,2015-06-12 11:51 AM,82.0,,5.8
2015,6,12,2015-06-12 12:51 PM,84.0,,
2015,6,12,2015-06-12 1:51 PM,88.0,,4.6
2015,6,12,2015-06-12 2:51 PM,86.0,,4.6
2015,6,12,2015-06-12 3:51 PM,84.0,,8.1
2015,6,12,2015-06-12 4:51 PM,84.0,,8.1
2015,6,12,2015-06-12 5:51 PM,82.0,,4.6
2015,6,12,2015-06-12 6:51 PM,82.9,,
2015,6,12,2015-06-12 7:51 PM,84.9,,4.6
2015,6,12,2015-06-12 8:51 PM,86.0,,6.9
2015,6,12,2015-06-12 9:51 PM,84.9,,
2015,6,12,2015-06-12 10:51 PM,84.0,,5.8
2015,6,12,2015-06-12 11:51 PM,82.9,,4.6
