year,month,day,time,temperature,precipitation,windspeed
2011,9,11,2011-09-11 12:51 AM,68.0,,
2011,9,11,2011-09-11 1:51 AM,68.0,,
2011,9,11,2011-09-11 2:51 AM,66.9,,
2011,9,11,2011-09-11 3:05 AM,66.2,,
2011,9,11,2011-09-11 3:51 AM,66.0,,
2011,9,11,2011-09-11 4:48 AM,64.4,,
2011,9,11,2011-09-11 4:51 AM,64.9,,
2011,9,11,2011-09-11 5:51 AM,64.0,,
2011,9,11,2011-09-11 6:51 AM,64.4,,
2011,9,11,2011-09-11 7:51 AM,64.0,,
2011,9,11,2011-09-11 8:51 AM,66.0,,
2011,9,11,2011-09-11 9:51 AM,66.9,,
2011,9,11,2011-09-11 10:51 AM,70.0,,
2011,9,11,2011-09-11 11:43 AM,69.8,,
2011,9,11,2011-09-11 11:51 AM,71.1,,
2011,9,11,2011-09-11 12:36 PM,69.8,,
2011,9,11,2011-09-11 12:51 PM,69.1,,
2011,9,11,2011-09-11 1:46 PM,69.8,,
2011,9,11,2011-09-11 1:51 PM,69.1,,
2011,9,11,2011-09-11 2:51 PM,68.0,,
2011,9,11,2011-09-11 3:51 PM,68.0,,
2011,9,11,2011-09-11 4:51 PM,68.0,,
2011,9,11,2011-09-11 5:51 PM,66.9,,
2011,9,11,2011-09-11 6:51 PM,66.9,,
2011,9,11,2011-09-11 7:51 PM,68.0,,
2011,9,11,2011-09-11 8:51 PM,66.9,,
2011,9,11,2011-09-11 9:26 PM,66.2,,
2011,9,11,2011-09-11 9:51 PM,66.0,,
2011,9,11,2011-09-11 10:51 PM,66.0,,
2011,9,11,2011-09-11 11:51 PM,66.9,,
