year,month,day,time,temperature,precipitation,windspeed
2015,5,30,2015-05-30 12:51 AM,66.9,,
2015,5,30,2015-05-30 1:51 AM,68.0,,
2015,5,30,2015-05-30 2:51 AM,66.9,,
2015,5,30,2015-05-30 3:51 AM,68.0,,3.5
2015,5,30,2015-05-30 4:51 AM,68.0,,3.5
2015,5,30,2015-05-30 5:51 AM,68.0,,5.8
2015,5,30,2015-05-30 6:51 AM,69.1,,6.9
2015,5,30,2015-05-30 7:51 AM,71.1,,4.6
2015,5,30,2015-05-30 8:51 AM,73.0,,8.1
2015,5,30,2015-05-30 9:51 AM,75.0,,6.9
2015,5,30,2015-05-30 10:51 AM,77.0,,4.6
2015,5,30,2015-05-30 11:51 AM,81.0,,
2015,5,30,2015-05-30 11:58 AM,81.0,,5.8
2015,5,30,2015-05-30 12:10 PM,80.1,,
2015,5,30,2015-05-30 12:51 PM,82.0,,5.8
2015,5,30,2015-05-30 1:51 PM,84.0,,6.9
2015,5,30,2015-05-30 2:51 PM,84.0,,6.9
2015,5,30,2015-05-30 3:51 PM,82.0,,9.2
2015,5,30,2015-05-30 4:51 PM,79.0,,9.2
2015,5,30,2015-05-30 5:51 PM,77.0,,10.4
2015,5,30,2015-05-30 6:51 PM,77.0,,6.9
2015,5,30,2015-05-30 7:51 PM,75.9,,6.9
2015,5,30,2015-05-30 8:51 PM,75.9,,4.6
2015,5,30,2015-05-30 9:51 PM,75.0,,
2015,5,30,2015-05-30 10:51 PM,73.9,,5.8
2015,5,30,2015-05-30 11:51 PM,73.9,,3.5
