year,month,day,time,temperature,precipitation,windspeed
2011,8,31,2011-08-31 12:51 AM,69.1,,4.6
2011,8,31,2011-08-31 1:51 AM,69.1,,4.6
2011,8,31,2011-08-31 2:51 AM,68.0,,
2011,8,31,2011-08-31 3:51 AM,66.9,,
2011,8,31,2011-08-31 4:51 AM,66.9,,4.6
2011,8,31,2011-08-31 5:51 AM,64.0,,
2011,8,31,2011-08-31 6:51 AM,64.0,,
2011,8,31,2011-08-31 7:51 AM,66.9,,
2011,8,31,2011-08-31 8:51 AM,71.1,,
2011,8,31,2011-08-31 9:51 AM,73.9,,8.1
2011,8,31,2011-08-31 10:51 AM,77.0,,4.6
2011,8,31,2011-08-31 11:51 AM,81.0,,3.5
2011,8,31,2011-08-31 12:51 PM,82.9,,5.8
2011,8,31,2011-08-31 1:51 PM,82.0,,
2011,8,31,2011-08-31 2:51 PM,84.0,,
2011,8,31,2011-08-31 3:51 PM,81.0,,
2011,8,31,2011-08-31 4:51 PM,79.0,,
2011,8,31,2011-08-31 5:51 PM,79.0,,5.8
2011,8,31,2011-08-31 6:51 PM,75.9,,4.6
2011,8,31,2011-08-31 7:51 PM,75.0,,
2011,8,31,2011-08-31 8:51 PM,75.0,,3.5
2011,8,31,2011-08-31 9:51 PM,73.0,,
2011,8,31,2011-08-31 10:51 PM,73.0,,
2011,8,31,2011-08-31 11:51 PM,71.1,,4.6
