year,month,day,time,temperature,precipitation,windspeed
2009,1,4,2009-01-04 12:51 AM,28.0,,10.4
2009,1,4,2009-01-04 1:51 AM,27.0,,8.1
2009,1,4,2009-01-04 2:51 AM,26.1,,9.2
2009,1,4,2009-01-04 3:51 AM,26.1,,8.1
2009,1,4,2009-01-04 4:51 AM,26.1,,8.1
2009,1,4,2009-01-04 5:51 AM,25.0,,3.5
2009,1,4,2009-01-04 6:51 AM,25.0,,5.8
2009,1,4,2009-01-04 7:51 AM,25.0,,9.2
2009,1,4,2009-01-04 8:51 AM,26.1,,8.1
2009,1,4,2009-01-04 9:51 AM,28.0,,10.4
2009,1,4,2009-01-04 10:51 AM,30.9,,10.4
2009,1,4,2009-01-04 11:51 AM,34.0,,9.2
2009,1,4,2009-01-04 12:51 PM,37.9,,5.8
2009,1,4,2009-01-04 1:51 PM,39.9,,10.4
2009,1,4,2009-01-04 2:51 PM,41.0,,8.1
2009,1,4,2009-01-04 3:51 PM,41.0,,4.6
2009,1,4,2009-01-04 4:51 PM,39.9,,5.8
2009,1,4,2009-01-04 5:51 PM,39.9,,5.8
2009,1,4,2009-01-04 6:51 PM,39.9,,3.5
2009,1,4,2009-01-04 7:51 PM,39.0,,5.8
2009,1,4,2009-01-04 8:51 PM,37.9,,3.5
2009,1,4,2009-01-04 9:51 PM,39.9,,8.1
2009,1,4,2009-01-04 10:28 PM,39.2,,9.2
2009,1,4,2009-01-04 10:51 PM,39.9,,9.2
2009,1,4,2009-01-04 11:11 PM,39.2,,3.5
2009,1,4,2009-01-04 11:20 PM,39.2,,9.2
2009,1,4,2009-01-04 11:51 PM,39.9,,10.4
