year,month,day,time,temperature,precipitation,windspeed
2015,1,10,2015-01-10 12:51 AM,23.0,,9.2
2015,1,10,2015-01-10 1:51 AM,21.9,,8.1
2015,1,10,2015-01-10 2:51 AM,19.9,,4.6
2015,1,10,2015-01-10 3:51 AM,19.9,,9.2
2015,1,10,2015-01-10 4:51 AM,19.0,,8.1
2015,1,10,2015-01-10 5:51 AM,18.0,,10.4
2015,1,10,2015-01-10 6:51 AM,17.1,,9.2
2015,1,10,2015-01-10 7:51 AM,16.0,,11.5
2015,1,10,2015-01-10 8:51 AM,16.0,,5.8
2015,1,10,2015-01-10 9:51 AM,17.1,,8.1
2015,1,10,2015-01-10 10:51 AM,18.0,,9.2
2015,1,10,2015-01-10 11:51 AM,19.0,,9.2
2015,1,10,2015-01-10 12:51 PM,19.9,,10.4
2015,1,10,2015-01-10 1:51 PM,21.9,,6.9
2015,1,10,2015-01-10 2:51 PM,23.0,,3.5
2015,1,10,2015-01-10 3:51 PM,23.0,,5.8
2015,1,10,2015-01-10 4:51 PM,21.9,,8.1
2015,1,10,2015-01-10 5:51 PM,21.0,,
2015,1,10,2015-01-10 6:51 PM,19.9,,5.8
2015,1,10,2015-01-10 7:51 PM,19.9,,10.4
2015,1,10,2015-01-10 8:51 PM,19.9,,8.1
2015,1,10,2015-01-10 9:51 PM,19.0,,6.9
2015,1,10,2015-01-10 10:51 PM,19.0,,8.1
2015,1,10,2015-01-10 11:51 PM,19.0,,9.2
