year,month,day,time,temperature,precipitation,windspeed
2009,12,13,2009-12-13 12:51 AM,35.1,,10.4
2009,12,13,2009-12-13 1:51 AM,36.0,,9.2
2009,12,13,2009-12-13 2:51 AM,34.0,,8.1
2009,12,13,2009-12-13 3:51 AM,35.1,,4.6
2009,12,13,2009-12-13 4:51 AM,36.0,,6.9
2009,12,13,2009-12-13 5:51 AM,36.0,,6.9
2009,12,13,2009-12-13 6:51 AM,37.0,,6.9
2009,12,13,2009-12-13 7:51 AM,37.9,,3.5
2009,12,13,2009-12-13 8:51 AM,39.9,,4.6
2009,12,13,2009-12-13 9:51 AM,41.0,,
2009,12,13,2009-12-13 10:51 AM,39.0,0.00,4.6
2009,12,13,2009-12-13 11:40 AM,39.2,0.05,4.6
2009,12,13,2009-12-13 11:51 AM,41.0,0.06,3.5
2009,12,13,2009-12-13 11:53 AM,41.0,0.01,3.5
2009,12,13,2009-12-13 12:12 PM,41.0,0.03,
2009,12,13,2009-12-13 12:46 PM,42.8,0.09,8.1
2009,12,13,2009-12-13 12:51 PM,43.0,0.10,3.5
2009,12,13,2009-12-13 1:14 PM,44.6,0.04,6.9
2009,12,13,2009-12-13 1:51 PM,45.0,0.10,8.1
2009,12,13,2009-12-13 2:19 PM,46.4,0.05,8.1
2009,12,13,2009-12-13 2:30 PM,46.4,0.07,4.6
2009,12,13,2009-12-13 2:51 PM,46.9,0.09,10.4
2009,12,13,2009-12-13 3:05 PM,46.4,0.03,11.5
2009,12,13,2009-12-13 3:20 PM,48.2,0.06,11.5
2009,12,13,2009-12-13 3:35 PM,48.2,0.09,5.8
2009,12,13,2009-12-13 3:51 PM,48.9,0.14,4.6
2009,12,13,2009-12-13 4:12 PM,50.0,0.07,11.5
2009,12,13,2009-12-13 4:46 PM,50.0,0.15,11.5
2009,12,13,2009-12-13 4:51 PM,50.0,0.17,5.8
2009,12,13,2009-12-13 5:20 PM,51.8,0.07,8.1
2009,12,13,2009-12-13 5:32 PM,51.8,0.13,9.2
2009,12,13,2009-12-13 5:34 PM,51.8,0.13,9.2
2009,12,13,2009-12-13 5:51 PM,51.1,0.17,9.2
2009,12,13,2009-12-13 6:03 PM,50.0,0.04,4.6
2009,12,13,2009-12-13 6:51 PM,44.1,0.11,
2009,12,13,2009-12-13 7:12 PM,44.6,0.01,4.6
2009,12,13,2009-12-13 7:51 PM,44.1,0.01,6.9
2009,12,13,2009-12-13 8:24 PM,42.8,,4.6
2009,12,13,2009-12-13 8:51 PM,44.1,,5.8
2009,12,13,2009-12-13 9:51 PM,43.0,,6.9
2009,12,13,2009-12-13 10:51 PM,43.0,,8.1
2009,12,13,2009-12-13 11:51 PM,43.0,,8.1
