year,month,day,time,temperature,precipitation,windspeed
2012,1,2,2012-01-02 12:51 AM,48.9,,10.4
2012,1,2,2012-01-02 1:51 AM,46.9,,15.0
2012,1,2,2012-01-02 2:51 AM,45.0,,11.5
2012,1,2,2012-01-02 3:51 AM,43.0,,15.0
2012,1,2,2012-01-02 4:51 AM,42.1,,8.1
2012,1,2,2012-01-02 5:51 AM,39.0,,12.7
2012,1,2,2012-01-02 6:51 AM,37.9,,17.3
2012,1,2,2012-01-02 7:51 AM,36.0,,4.6
2012,1,2,2012-01-02 8:51 AM,37.0,,11.5
2012,1,2,2012-01-02 9:51 AM,37.0,,8.1
2012,1,2,2012-01-02 10:51 AM,37.9,,17.3
2012,1,2,2012-01-02 11:51 AM,39.9,,11.5
2012,1,2,2012-01-02 12:51 PM,41.0,,12.7
2012,1,2,2012-01-02 1:51 PM,41.0,,6.9
2012,1,2,2012-01-02 2:51 PM,39.0,,10.4
2012,1,2,2012-01-02 3:51 PM,39.0,,6.9
2012,1,2,2012-01-02 4:51 PM,37.9,,8.1
2012,1,2,2012-01-02 5:51 PM,37.9,,12.7
2012,1,2,2012-01-02 6:51 PM,37.0,,4.6
2012,1,2,2012-01-02 7:51 PM,36.0,,5.8
2012,1,2,2012-01-02 8:51 PM,35.1,,10.4
2012,1,2,2012-01-02 9:51 PM,34.0,,8.1
2012,1,2,2012-01-02 10:51 PM,33.1,,9.2
2012,1,2,2012-01-02 11:51 PM,33.1,,8.1
