year,month,day,time,temperature,precipitation,windspeed
2011,9,9,2011-09-09 12:51 AM,69.1,,8.1
2011,9,9,2011-09-09 12:59 AM,69.8,,9.2
2011,9,9,2011-09-09 1:13 AM,69.8,,6.9
2011,9,9,2011-09-09 1:36 AM,69.8,,4.6
2011,9,9,2011-09-09 1:51 AM,69.1,,5.8
2011,9,9,2011-09-09 2:51 AM,68.0,,4.6
2011,9,9,2011-09-09 3:44 AM,68.0,,3.5
2011,9,9,2011-09-09 3:51 AM,66.9,,5.8
2011,9,9,2011-09-09 4:51 AM,66.9,,5.8
2011,9,9,2011-09-09 5:40 AM,66.2,,4.6
2011,9,9,2011-09-09 5:49 AM,66.2,,3.5
2011,9,9,2011-09-09 5:51 AM,66.9,,3.5
2011,9,9,2011-09-09 6:37 AM,66.2,,4.6
2011,9,9,2011-09-09 6:51 AM,66.9,,3.5
2011,9,9,2011-09-09 7:51 AM,68.0,,
2011,9,9,2011-09-09 8:14 AM,69.8,,5.8
2011,9,9,2011-09-09 8:51 AM,70.0,,4.6
2011,9,9,2011-09-09 9:23 AM,71.6,,6.9
2011,9,9,2011-09-09 9:51 AM,71.1,,5.8
2011,9,9,2011-09-09 10:51 AM,73.9,,9.2
2011,9,9,2011-09-09 11:51 AM,78.1,,5.8
2011,9,9,2011-09-09 12:51 PM,81.0,,
2011,9,9,2011-09-09 1:51 PM,82.9,,4.6
2011,9,9,2011-09-09 2:51 PM,82.9,,4.6
2011,9,9,2011-09-09 3:51 PM,82.0,,6.9
2011,9,9,2011-09-09 4:51 PM,82.0,,6.9
2011,9,9,2011-09-09 5:51 PM,81.0,,4.6
2011,9,9,2011-09-09 6:51 PM,80.1,,6.9
2011,9,9,2011-09-09 7:51 PM,79.0,,3.5
2011,9,9,2011-09-09 8:51 PM,78.1,,3.5
2011,9,9,2011-09-09 9:51 PM,78.1,,5.8
2011,9,9,2011-09-09 10:51 PM,77.0,,3.5
2011,9,9,2011-09-09 11:51 PM,75.9,,
