year,month,day,time,temperature,precipitation,windspeed
2012,1,5,2012-01-05 12:51 AM,27.0,,
2012,1,5,2012-01-05 1:51 AM,28.0,,9.2
2012,1,5,2012-01-05 2:51 AM,28.0,,4.6
2012,1,5,2012-01-05 3:51 AM,28.0,,
2012,1,5,2012-01-05 4:51 AM,28.0,,6.9
2012,1,5,2012-01-05 5:51 AM,28.9,,6.9
2012,1,5,2012-01-05 6:51 AM,28.9,,3.5
2012,1,5,2012-01-05 7:51 AM,28.9,,4.6
2012,1,5,2012-01-05 8:51 AM,30.0,,3.5
2012,1,5,2012-01-05 9:51 AM,30.9,,4.6
2012,1,5,2012-01-05 10:51 AM,33.1,,4.6
2012,1,5,2012-01-05 11:51 AM,36.0,,6.9
2012,1,5,2012-01-05 12:51 PM,37.9,,8.1
2012,1,5,2012-01-05 1:51 PM,39.0,,11.5
2012,1,5,2012-01-05 2:51 PM,39.0,,5.8
2012,1,5,2012-01-05 3:51 PM,39.0,,10.4
2012,1,5,2012-01-05 4:51 PM,37.9,,13.8
2012,1,5,2012-01-05 5:51 PM,37.9,,8.1
2012,1,5,2012-01-05 6:51 PM,37.0,,6.9
2012,1,5,2012-01-05 7:51 PM,37.9,,6.9
2012,1,5,2012-01-05 9:51 PM,36.0,,4.6
2012,1,5,2012-01-05 10:51 PM,36.0,,4.6
2012,1,5,2012-01-05 11:51 PM,35.1,,6.9
