year,month,day,time,temperature,precipitation,windspeed
2010,6,13,2010-06-13 12:51 AM,72.0,,
2010,6,13,2010-06-13 1:51 AM,73.0,,
2010,6,13,2010-06-13 2:51 AM,71.1,,
2010,6,13,2010-06-13 3:51 AM,69.1,,
2010,6,13,2010-06-13 4:51 AM,68.0,,
2010,6,13,2010-06-13 5:51 AM,66.9,,
2010,6,13,2010-06-13 6:51 AM,66.9,,
2010,6,13,2010-06-13 7:09 AM,66.2,,
2010,6,13,2010-06-13 7:32 AM,66.2,,
2010,6,13,2010-06-13 7:51 AM,66.9,,
2010,6,13,2010-06-13 8:00 AM,68.0,,
2010,6,13,2010-06-13 8:51 AM,68.0,,
2010,6,13,2010-06-13 9:51 AM,71.1,,
2010,6,13,2010-06-13 10:49 AM,71.6,,
2010,6,13,2010-06-13 10:51 AM,71.1,,
2010,6,13,2010-06-13 11:12 AM,73.4,,
2010,6,13,2010-06-13 11:51 AM,73.9,,
2010,6,13,2010-06-13 12:08 PM,73.4,,
2010,6,13,2010-06-13 12:38 PM,75.2,,
2010,6,13,2010-06-13 12:51 PM,75.0,,
2010,6,13,2010-06-13 1:33 PM,78.8,,
2010,6,13,2010-06-13 1:51 PM,77.0,,
2010,6,13,2010-06-13 2:51 PM,73.9,,
2010,6,13,2010-06-13 3:40 PM,71.6,,
2010,6,13,2010-06-13 3:51 PM,70.0,,
2010,6,13,2010-06-13 4:05 PM,69.8,,
2010,6,13,2010-06-13 4:25 PM,69.8,,
2010,6,13,2010-06-13 4:27 PM,69.8,,
2010,6,13,2010-06-13 4:35 PM,69.8,,
2010,6,13,2010-06-13 4:43 PM,69.8,,
2010,6,13,2010-06-13 4:51 PM,69.1,,
2010,6,13,2010-06-13 5:00 PM,69.8,,
2010,6,13,2010-06-13 5:07 PM,68.0,,
2010,6,13,2010-06-13 5:28 PM,66.2,,
2010,6,13,2010-06-13 5:35 PM,66.2,,
2010,6,13,2010-06-13 5:51 PM,68.0,,
2010,6,13,2010-06-13 6:51 PM,68.0,,
2010,6,13,2010-06-13 7:16 PM,69.8,,
2010,6,13,2010-06-13 7:32 PM,68.0,,
2010,6,13,2010-06-13 7:51 PM,68.0,,
2010,6,13,2010-06-13 8:00 PM,68.0,,
2010,6,13,2010-06-13 8:04 PM,68.0,,
2010,6,13,2010-06-13 8:13 PM,68.0,,
2010,6,13,2010-06-13 8:22 PM,68.0,,
2010,6,13,2010-06-13 8:51 PM,68.0,,
2010,6,13,2010-06-13 9:51 PM,66.9,,
2010,6,13,2010-06-13 10:34 PM,66.2,,
2010,6,13,2010-06-13 10:46 PM,66.2,,
2010,6,13,2010-06-13 10:51 PM,66.0,,
2010,6,13,2010-06-13 11:01 PM,66.2,,
2010,6,13,2010-06-13 11:08 PM,66.2,,16.1
2010,6,13,2010-06-13 11:26 PM,64.4,,16.1
2010,6,13,2010-06-13 11:51 PM,66.0,,
