year,month,day,time,temperature,precipitation,windspeed
2010,10,20,2010-10-20 12:51 AM,52.0,,
2010,10,20,2010-10-20 1:51 AM,51.1,,
2010,10,20,2010-10-20 2:51 AM,52.0,,
2010,10,20,2010-10-20 3:51 AM,50.0,,
2010,10,20,2010-10-20 4:51 AM,50.0,,
2010,10,20,2010-10-20 5:51 AM,48.0,,
2010,10,20,2010-10-20 6:51 AM,48.0,,
2010,10,20,2010-10-20 7:51 AM,48.0,,
2010,10,20,2010-10-20 8:51 AM,51.1,,
2010,10,20,2010-10-20 9:51 AM,55.0,,
2010,10,20,2010-10-20 10:51 AM,57.9,,
2010,10,20,2010-10-20 11:51 AM,57.9,,
2010,10,20,2010-10-20 12:51 PM,59.0,,
2010,10,20,2010-10-20 1:51 PM,59.0,,
2010,10,20,2010-10-20 2:51 PM,59.0,,
2010,10,20,2010-10-20 3:51 PM,57.9,,
2010,10,20,2010-10-20 4:51 PM,57.0,,
2010,10,20,2010-10-20 5:51 PM,57.0,,
2010,10,20,2010-10-20 6:51 PM,55.9,,
2010,10,20,2010-10-20 7:51 PM,54.0,,
2010,10,20,2010-10-20 8:51 PM,54.0,,
2010,10,20,2010-10-20 9:51 PM,54.0,,16.1
2010,10,20,2010-10-20 10:51 PM,52.0,,
2010,10,20,2010-10-20 11:51 PM,51.1,,
