year,month,day,time,temperature,precipitation,windspeed
2009,7,11,2009-07-11 12:51 AM,64.0,,
2009,7,11,2009-07-11 1:51 AM,64.0,,
2009,7,11,2009-07-11 2:51 AM,64.0,,
2009,7,11,2009-07-11 3:51 AM,64.0,,
2009,7,11,2009-07-11 4:51 AM,64.0,,
2009,7,11,2009-07-11 5:51 AM,63.0,,
2009,7,11,2009-07-11 6:51 AM,64.0,,
2009,7,11,2009-07-11 7:51 AM,66.9,,
2009,7,11,2009-07-11 8:17 AM,68.0,,
2009,7,11,2009-07-11 8:51 AM,69.1,,
2009,7,11,2009-07-11 9:51 AM,71.1,,
2009,7,11,2009-07-11 10:51 AM,73.0,,
2009,7,11,2009-07-11 11:51 AM,75.0,,
2009,7,11,2009-07-11 12:51 PM,75.9,,
2009,7,11,2009-07-11 1:51 PM,77.0,,
2009,7,11,2009-07-11 2:51 PM,73.9,,20.7
2009,7,11,2009-07-11 3:51 PM,73.9,,
2009,7,11,2009-07-11 4:51 PM,72.0,,18.4
2009,7,11,2009-07-11 5:51 PM,72.0,,19.6
2009,7,11,2009-07-11 6:51 PM,72.0,,
2009,7,11,2009-07-11 7:51 PM,71.1,,16.1
2009,7,11,2009-07-11 8:51 PM,71.1,,
2009,7,11,2009-07-11 9:51 PM,71.1,,
2009,7,11,2009-07-11 10:51 PM,69.1,,
2009,7,11,2009-07-11 11:46 PM,64.4,,18.4
2009,7,11,2009-07-11 11:51 PM,64.0,,20.7
