year,month,day,time,temperature,precipitation,windspeed
2010,11,7,2010-11-07 12:51 AM,43.0,,4.6
2010,11,7,2010-11-07 1:51 AM,42.1,,8.1
2010,11,7,2010-11-07 1:51 AM,41.0,,5.8
2010,11,7,2010-11-07 2:51 AM,39.9,,8.1
2010,11,7,2010-11-07 3:51 AM,39.0,,3.5
2010,11,7,2010-11-07 4:51 AM,37.9,,6.9
2010,11,7,2010-11-07 5:51 AM,37.0,,3.5
2010,11,7,2010-11-07 6:51 AM,36.0,,
2010,11,7,2010-11-07 7:51 AM,37.0,,4.6
2010,11,7,2010-11-07 8:51 AM,39.9,,
2010,11,7,2010-11-07 9:51 AM,42.1,,8.1
2010,11,7,2010-11-07 10:51 AM,45.0,,3.5
2010,11,7,2010-11-07 11:51 AM,46.9,,8.1
2010,11,7,2010-11-07 12:51 PM,48.9,,9.2
2010,11,7,2010-11-07 1:51 PM,48.9,,5.8
2010,11,7,2010-11-07 2:51 PM,50.0,,4.6
2010,11,7,2010-11-07 3:51 PM,48.9,,9.2
2010,11,7,2010-11-07 4:51 PM,48.0,,8.1
2010,11,7,2010-11-07 5:51 PM,46.9,,6.9
2010,11,7,2010-11-07 6:51 PM,46.0,,5.8
2010,11,7,2010-11-07 7:51 PM,44.1,,12.7
2010,11,7,2010-11-07 8:51 PM,43.0,,9.2
2010,11,7,2010-11-07 9:51 PM,42.1,,11.5
2010,11,7,2010-11-07 10:51 PM,42.1,,13.8
