year,month,day,time,temperature,precipitation,windspeed
2009,9,29,2009-09-29 12:51 AM,59.0,,16.1
2009,9,29,2009-09-29 1:51 AM,57.9,,
2009,9,29,2009-09-29 2:51 AM,59.0,,
2009,9,29,2009-09-29 3:51 AM,55.9,,
2009,9,29,2009-09-29 4:51 AM,57.0,,
2009,9,29,2009-09-29 5:51 AM,55.9,,
2009,9,29,2009-09-29 6:51 AM,55.0,,
2009,9,29,2009-09-29 7:51 AM,55.9,,
2009,9,29,2009-09-29 8:51 AM,57.0,,16.1
2009,9,29,2009-09-29 9:51 AM,60.1,,
2009,9,29,2009-09-29 10:51 AM,62.1,,20.7
2009,9,29,2009-09-29 11:51 AM,64.0,,20.7
2009,9,29,2009-09-29 12:51 PM,64.9,,21.9
2009,9,29,2009-09-29 1:51 PM,66.0,,27.6
2009,9,29,2009-09-29 2:51 PM,64.0,,19.6
2009,9,29,2009-09-29 3:51 PM,64.0,,23.0
2009,9,29,2009-09-29 4:51 PM,63.0,,
2009,9,29,2009-09-29 5:51 PM,62.1,,16.1
2009,9,29,2009-09-29 6:51 PM,62.1,,19.6
2009,9,29,2009-09-29 7:51 PM,61.0,,
2009,9,29,2009-09-29 8:51 PM,60.1,,
2009,9,29,2009-09-29 9:51 PM,59.0,,19.6
2009,9,29,2009-09-29 10:51 PM,59.0,,
2009,9,29,2009-09-29 11:51 PM,57.0,,
