year,month,day,time,temperature,precipitation,windspeed
2010,4,21,2010-04-21 12:51 AM,57.9,,
2010,4,21,2010-04-21 1:51 AM,57.0,,
2010,4,21,2010-04-21 2:51 AM,55.9,,
2010,4,21,2010-04-21 3:51 AM,55.0,,
2010,4,21,2010-04-21 4:51 AM,54.0,,
2010,4,21,2010-04-21 5:51 AM,53.1,,
2010,4,21,2010-04-21 6:51 AM,54.0,,
2010,4,21,2010-04-21 7:51 AM,55.0,,
2010,4,21,2010-04-21 8:51 AM,59.0,,
2010,4,21,2010-04-21 9:51 AM,62.1,,
2010,4,21,2010-04-21 10:51 AM,64.9,,
2010,4,21,2010-04-21 11:51 AM,66.9,,
2010,4,21,2010-04-21 12:51 PM,69.1,,
2010,4,21,2010-04-21 1:51 PM,68.0,,
2010,4,21,2010-04-21 2:51 PM,66.9,,16.1
2010,4,21,2010-04-21 3:51 PM,64.9,,
2010,4,21,2010-04-21 4:51 PM,61.0,,21.9
2010,4,21,2010-04-21 5:51 PM,55.0,,25.3
2010,4,21,2010-04-21 6:51 PM,55.0,,
2010,4,21,2010-04-21 7:51 PM,55.0,,20.7
2010,4,21,2010-04-21 8:51 PM,55.0,,18.4
2010,4,21,2010-04-21 9:51 PM,55.0,,16.1
2010,4,21,2010-04-21 10:51 PM,55.0,,
2010,4,21,2010-04-21 11:51 PM,54.0,,
