year,month,day,time,temperature,precipitation,windspeed
2015,1,20,2015-01-20 12:51 AM,37.9,,5.8
2015,1,20,2015-01-20 1:51 AM,37.9,,3.5
2015,1,20,2015-01-20 2:51 AM,37.0,,4.6
2015,1,20,2015-01-20 3:51 AM,37.0,,4.6
2015,1,20,2015-01-20 4:51 AM,36.0,,9.2
2015,1,20,2015-01-20 5:51 AM,35.1,,5.8
2015,1,20,2015-01-20 6:51 AM,34.0,,4.6
2015,1,20,2015-01-20 7:51 AM,34.0,,8.1
2015,1,20,2015-01-20 8:51 AM,35.1,,4.6
2015,1,20,2015-01-20 9:51 AM,35.1,,6.9
2015,1,20,2015-01-20 10:51 AM,37.0,,5.8
2015,1,20,2015-01-20 11:51 AM,37.0,,5.8
2015,1,20,2015-01-20 12:51 PM,39.0,,3.5
2015,1,20,2015-01-20 1:51 PM,39.0,,5.8
2015,1,20,2015-01-20 2:51 PM,39.9,,6.9
2015,1,20,2015-01-20 3:51 PM,39.9,,5.8
2015,1,20,2015-01-20 4:51 PM,39.0,,5.8
2015,1,20,2015-01-20 5:51 PM,37.9,,4.6
2015,1,20,2015-01-20 6:51 PM,37.9,,
2015,1,20,2015-01-20 7:51 PM,37.0,,5.8
2015,1,20,2015-01-20 8:51 PM,36.0,,8.1
2015,1,20,2015-01-20 9:51 PM,35.1,,4.6
2015,1,20,2015-01-20 10:51 PM,33.1,,6.9
2015,1,20,2015-01-20 11:51 PM,32.0,,3.5
