year,month,day,time,temperature,precipitation,windspeed
2011,6,20,2011-06-20 12:51 AM,70.0,,
2011,6,20,2011-06-20 1:51 AM,69.1,,
2011,6,20,2011-06-20 2:51 AM,69.1,,
2011,6,20,2011-06-20 3:51 AM,69.1,,
2011,6,20,2011-06-20 4:51 AM,66.9,,
2011,6,20,2011-06-20 5:51 AM,68.0,,
2011,6,20,2011-06-20 6:51 AM,66.9,,
2011,6,20,2011-06-20 7:51 AM,68.0,,
2011,6,20,2011-06-20 8:51 AM,69.1,,
2011,6,20,2011-06-20 9:51 AM,70.0,,
2011,6,20,2011-06-20 10:51 AM,73.9,,
2011,6,20,2011-06-20 11:51 AM,78.1,,
2011,6,20,2011-06-20 12:51 PM,75.0,,
2011,6,20,2011-06-20 1:51 PM,78.1,,
2011,6,20,2011-06-20 2:51 PM,79.0,,
2011,6,20,2011-06-20 3:51 PM,79.0,,
2011,6,20,2011-06-20 4:51 PM,78.1,,
2011,6,20,2011-06-20 5:51 PM,75.9,,
2011,6,20,2011-06-20 6:51 PM,75.0,,
2011,6,20,2011-06-20 7:51 PM,73.0,,
2011,6,20,2011-06-20 8:51 PM,72.0,,
2011,6,20,2011-06-20 9:51 PM,72.0,,
2011,6,20,2011-06-20 10:51 PM,72.0,,
2011,6,20,2011-06-20 11:51 PM,71.1,,
