year,month,day,time,temperature,precipitation,windspeed
2011,8,22,2011-08-22 12:12 AM,71.6,,
2011,8,22,2011-08-22 12:22 AM,71.6,,
2011,8,22,2011-08-22 12:41 AM,71.6,,
2011,8,22,2011-08-22 12:51 AM,71.1,,
2011,8,22,2011-08-22 12:59 AM,71.6,,
2011,8,22,2011-08-22 1:19 AM,71.6,,
2011,8,22,2011-08-22 1:37 AM,71.6,,
2011,8,22,2011-08-22 1:51 AM,71.1,,
2011,8,22,2011-08-22 2:51 AM,69.1,,
2011,8,22,2011-08-22 3:51 AM,69.1,,
2011,8,22,2011-08-22 4:51 AM,69.1,,
2011,8,22,2011-08-22 5:51 AM,68.0,,
2011,8,22,2011-08-22 6:51 AM,66.9,,
2011,8,22,2011-08-22 7:51 AM,66.0,,
2011,8,22,2011-08-22 8:51 AM,66.9,,17.3
2011,8,22,2011-08-22 9:51 AM,68.0,,
2011,8,22,2011-08-22 10:51 AM,72.0,,
2011,8,22,2011-08-22 11:51 AM,73.9,,17.3
2011,8,22,2011-08-22 12:51 PM,75.0,,20.7
2011,8,22,2011-08-22 1:51 PM,75.0,,
2011,8,22,2011-08-22 2:51 PM,77.0,,
2011,8,22,2011-08-22 3:51 PM,75.0,,
2011,8,22,2011-08-22 4:51 PM,75.9,,
2011,8,22,2011-08-22 5:51 PM,75.9,,
2011,8,22,2011-08-22 6:51 PM,73.9,,
2011,8,22,2011-08-22 7:51 PM,73.0,,
2011,8,22,2011-08-22 8:51 PM,73.0,,
2011,8,22,2011-08-22 9:51 PM,72.0,,
2011,8,22,2011-08-22 10:51 PM,71.1,,
2011,8,22,2011-08-22 11:51 PM,69.1,,
