year,month,day,time,temperature,precipitation,windspeed
2015,4,4,2015-04-04 12:51 AM,59.0,,
2015,4,4,2015-04-04 12:59 AM,60.1,,3.5
2015,4,4,2015-04-04 1:11 AM,60.1,,3.5
2015,4,4,2015-04-04 1:51 AM,60.1,,4.6
2015,4,4,2015-04-04 2:51 AM,59.0,,3.5
2015,4,4,2015-04-04 3:24 AM,59.0,,3.5
2015,4,4,2015-04-04 3:51 AM,59.0,,6.9
2015,4,4,2015-04-04 4:43 AM,59.0,,6.9
2015,4,4,2015-04-04 4:51 AM,55.9,0.00,17.3
2015,4,4,2015-04-04 5:21 AM,53.1,0.01,
2015,4,4,2015-04-04 5:51 AM,52.0,0.01,8.1
2015,4,4,2015-04-04 6:10 AM,48.9,,9.2
2015,4,4,2015-04-04 6:51 AM,46.9,,16.1
2015,4,4,2015-04-04 7:08 AM,48.0,,10.4
2015,4,4,2015-04-04 7:51 AM,46.9,,15.0
2015,4,4,2015-04-04 8:51 AM,46.9,,12.7
2015,4,4,2015-04-04 9:51 AM,48.9,,8.1
2015,4,4,2015-04-04 10:51 AM,50.0,,12.7
2015,4,4,2015-04-04 11:51 AM,48.9,,11.5
2015,4,4,2015-04-04 12:51 PM,48.9,,13.8
2015,4,4,2015-04-04 1:51 PM,50.0,,15.0
2015,4,4,2015-04-04 2:51 PM,50.0,,
2015,4,4,2015-04-04 3:51 PM,51.1,,11.5
2015,4,4,2015-04-04 4:51 PM,50.0,,9.2
2015,4,4,2015-04-04 5:51 PM,48.9,,9.2
2015,4,4,2015-04-04 6:51 PM,48.0,,15.0
2015,4,4,2015-04-04 7:51 PM,46.9,,10.4
2015,4,4,2015-04-04 8:51 PM,46.0,,12.7
2015,4,4,2015-04-04 9:51 PM,45.0,,5.8
2015,4,4,2015-04-04 10:51 PM,44.1,,4.6
2015,4,4,2015-04-04 11:51 PM,43.0,,3.5
