year,month,day,time,temperature,precipitation,windspeed
2009,11,10,2009-11-10 12:51 AM,59.0,,
2009,11,10,2009-11-10 1:51 AM,59.0,,
2009,11,10,2009-11-10 2:51 AM,57.0,,
2009,11,10,2009-11-10 3:51 AM,57.0,,
2009,11,10,2009-11-10 4:51 AM,57.0,,
2009,11,10,2009-11-10 5:51 AM,57.0,,
2009,11,10,2009-11-10 6:51 AM,57.0,,
2009,11,10,2009-11-10 7:51 AM,57.0,,
2009,11,10,2009-11-10 8:51 AM,59.0,,
2009,11,10,2009-11-10 9:51 AM,61.0,,
2009,11,10,2009-11-10 10:51 AM,63.0,,
2009,11,10,2009-11-10 11:51 AM,64.0,,
2009,11,10,2009-11-10 12:51 PM,64.0,,
2009,11,10,2009-11-10 1:51 PM,64.0,,
2009,11,10,2009-11-10 2:51 PM,64.0,,
2009,11,10,2009-11-10 3:51 PM,63.0,,
2009,11,10,2009-11-10 4:51 PM,61.0,,
2009,11,10,2009-11-10 5:51 PM,61.0,,
2009,11,10,2009-11-10 6:51 PM,60.1,,
2009,11,10,2009-11-10 7:51 PM,60.1,,
2009,11,10,2009-11-10 8:51 PM,59.0,,
2009,11,10,2009-11-10 9:51 PM,59.0,,
2009,11,10,2009-11-10 10:51 PM,57.9,,17.3
2009,11,10,2009-11-10 11:51 PM,57.0,,
