year,month,day,time,temperature,precipitation,windspeed
2009,2,10,2009-02-10 12:51 AM,41.0,,3.5
2009,2,10,2009-02-10 1:51 AM,42.1,,
2009,2,10,2009-02-10 2:51 AM,41.0,,5.8
2009,2,10,2009-02-10 3:51 AM,39.0,,
2009,2,10,2009-02-10 4:51 AM,37.0,,3.5
2009,2,10,2009-02-10 5:51 AM,36.0,,4.6
2009,2,10,2009-02-10 6:51 AM,37.0,,3.5
2009,2,10,2009-02-10 7:51 AM,39.9,,3.5
2009,2,10,2009-02-10 8:51 AM,39.9,,4.6
2009,2,10,2009-02-10 10:51 AM,46.0,,4.6
2009,2,10,2009-02-10 11:51 AM,45.0,,5.8
2009,2,10,2009-02-10 12:24 PM,46.4,,6.9
2009,2,10,2009-02-10 12:51 PM,46.0,,6.9
2009,2,10,2009-02-10 1:51 PM,48.9,,9.2
2009,2,10,2009-02-10 2:08 PM,48.2,,6.9
2009,2,10,2009-02-10 2:51 PM,48.9,,8.1
2009,2,10,2009-02-10 3:12 PM,48.2,,4.6
2009,2,10,2009-02-10 3:51 PM,46.9,,5.8
2009,2,10,2009-02-10 4:51 PM,46.9,,
2009,2,10,2009-02-10 5:51 PM,43.0,,
2009,2,10,2009-02-10 6:51 PM,44.1,,3.5
2009,2,10,2009-02-10 7:51 PM,44.1,,
2009,2,10,2009-02-10 8:51 PM,43.0,,3.5
2009,2,10,2009-02-10 9:51 PM,43.0,,4.6
2009,2,10,2009-02-10 10:51 PM,43.0,,4.6
2009,2,10,2009-02-10 11:51 PM,45.0,,
