year,month,day,time,temperature,precipitation,windspeed
2015,3,6,2015-03-06 12:16 AM,18.0,,8.1
2015,3,6,2015-03-06 12:51 AM,17.1,,5.8
2015,3,6,2015-03-06 1:51 AM,15.1,,
2015,3,6,2015-03-06 2:51 AM,14.0,,6.9
2015,3,6,2015-03-06 3:51 AM,14.0,,5.8
2015,3,6,2015-03-06 4:51 AM,12.9,,3.5
2015,3,6,2015-03-06 5:51 AM,12.9,,4.6
2015,3,6,2015-03-06 6:51 AM,12.9,,5.8
2015,3,6,2015-03-06 7:51 AM,14.0,,9.2
2015,3,6,2015-03-06 8:51 AM,16.0,,5.8
2015,3,6,2015-03-06 9:51 AM,18.0,,4.6
2015,3,6,2015-03-06 10:51 AM,19.9,,4.6
2015,3,6,2015-03-06 11:51 AM,24.1,,3.5
2015,3,6,2015-03-06 12:51 PM,23.0,,5.8
2015,3,6,2015-03-06 1:51 PM,24.1,,8.1
2015,3,6,2015-03-06 2:51 PM,25.0,,
2015,3,6,2015-03-06 3:51 PM,26.6,,5.8
2015,3,6,2015-03-06 4:51 PM,26.1,,3.5
2015,3,6,2015-03-06 5:51 PM,25.0,,3.5
2015,3,6,2015-03-06 6:51 PM,24.1,,11.5
2015,3,6,2015-03-06 7:51 PM,23.0,,9.2
2015,3,6,2015-03-06 8:51 PM,23.0,,10.4
2015,3,6,2015-03-06 9:51 PM,21.9,,12.7
2015,3,6,2015-03-06 10:51 PM,21.9,,5.8
2015,3,6,2015-03-06 11:51 PM,21.0,,8.1
