year,month,day,time,temperature,precipitation,windspeed
2010,3,8,2010-03-08 12:51 AM,48.0,,6.9
2010,3,8,2010-03-08 1:51 AM,46.9,,6.9
2010,3,8,2010-03-08 2:51 AM,45.0,,6.9
2010,3,8,2010-03-08 3:51 AM,44.1,,5.8
2010,3,8,2010-03-08 4:51 AM,43.0,,5.8
2010,3,8,2010-03-08 5:51 AM,42.1,,4.6
2010,3,8,2010-03-08 6:51 AM,42.1,,9.2
2010,3,8,2010-03-08 7:51 AM,43.0,,8.1
2010,3,8,2010-03-08 8:51 AM,46.0,,5.8
2010,3,8,2010-03-08 9:51 AM,48.9,,4.6
2010,3,8,2010-03-08 10:51 AM,52.0,,8.1
2010,3,8,2010-03-08 11:51 AM,55.0,,6.9
2010,3,8,2010-03-08 12:51 PM,57.9,,6.9
2010,3,8,2010-03-08 1:51 PM,60.1,,9.2
2010,3,8,2010-03-08 2:51 PM,59.0,,12.7
2010,3,8,2010-03-08 3:51 PM,59.0,,10.4
2010,3,8,2010-03-08 4:51 PM,57.9,,8.1
2010,3,8,2010-03-08 5:51 PM,55.9,,8.1
2010,3,8,2010-03-08 6:51 PM,55.9,,6.9
2010,3,8,2010-03-08 7:51 PM,55.0,,5.8
2010,3,8,2010-03-08 8:51 PM,54.0,,6.9
2010,3,8,2010-03-08 9:51 PM,53.1,,4.6
2010,3,8,2010-03-08 10:51 PM,52.0,,6.9
2010,3,8,2010-03-08 11:51 PM,51.1,,4.6
