year,month,day,time,temperature,precipitation,windspeed
2011,5,25,2011-05-25 12:51 AM,72.0,,3.5
2011,5,25,2011-05-25 1:51 AM,71.1,,3.5
2011,5,25,2011-05-25 2:51 AM,70.0,,
2011,5,25,2011-05-25 3:51 AM,68.0,,3.5
2011,5,25,2011-05-25 4:51 AM,66.9,,5.8
2011,5,25,2011-05-25 5:51 AM,66.0,,
2011,5,25,2011-05-25 6:51 AM,66.9,,3.5
2011,5,25,2011-05-25 7:51 AM,68.0,,
2011,5,25,2011-05-25 8:51 AM,70.0,,3.5
2011,5,25,2011-05-25 9:51 AM,72.0,,4.6
2011,5,25,2011-05-25 10:51 AM,73.9,,3.5
2011,5,25,2011-05-25 11:51 AM,78.1,,3.5
2011,5,25,2011-05-25 12:51 PM,81.0,,4.6
2011,5,25,2011-05-25 1:51 PM,82.0,,
2011,5,25,2011-05-25 2:51 PM,82.0,,
2011,5,25,2011-05-25 3:51 PM,81.0,,
2011,5,25,2011-05-25 4:51 PM,79.0,,9.2
2011,5,25,2011-05-25 5:51 PM,77.0,,5.8
2011,5,25,2011-05-25 6:51 PM,75.0,,8.1
2011,5,25,2011-05-25 7:51 PM,73.0,,3.5
2011,5,25,2011-05-25 8:51 PM,70.0,,4.6
2011,5,25,2011-05-25 9:51 PM,69.1,,4.6
2011,5,25,2011-05-25 10:51 PM,69.1,,4.6
2011,5,25,2011-05-25 11:51 PM,68.0,,4.6
