year,month,day,time,temperature,precipitation,windspeed
2011,2,12,2011-02-12 12:51 AM,33.1,,8.1
2011,2,12,2011-02-12 1:51 AM,32.0,,5.8
2011,2,12,2011-02-12 2:51 AM,32.0,,6.9
2011,2,12,2011-02-12 3:51 AM,32.0,,8.1
2011,2,12,2011-02-12 4:51 AM,32.0,,6.9
2011,2,12,2011-02-12 5:51 AM,32.0,,9.2
2011,2,12,2011-02-12 6:51 AM,33.1,,12.7
2011,2,12,2011-02-12 7:51 AM,32.0,,5.8
2011,2,12,2011-02-12 8:51 AM,33.1,,10.4
2011,2,12,2011-02-12 9:51 AM,33.1,,3.5
2011,2,12,2011-02-12 10:51 AM,36.0,,6.9
2011,2,12,2011-02-12 11:51 AM,37.9,,10.4
2011,2,12,2011-02-12 12:51 PM,34.0,,9.2
2011,2,12,2011-02-12 1:06 PM,33.8,,8.1
2011,2,12,2011-02-12 1:16 PM,33.8,,8.1
2011,2,12,2011-02-12 1:51 PM,36.0,,8.1
2011,2,12,2011-02-12 2:51 PM,37.0,,4.6
2011,2,12,2011-02-12 3:51 PM,39.0,,12.7
2011,2,12,2011-02-12 4:51 PM,39.0,,12.7
2011,2,12,2011-02-12 5:51 PM,35.1,,13.8
2011,2,12,2011-02-12 6:51 PM,34.0,,8.1
2011,2,12,2011-02-12 7:51 PM,34.0,,8.1
2011,2,12,2011-02-12 8:51 PM,33.1,,5.8
2011,2,12,2011-02-12 9:51 PM,32.0,,6.9
2011,2,12,2011-02-12 10:51 PM,30.9,,11.5
2011,2,12,2011-02-12 11:51 PM,30.0,,9.2
