year,month,day,time,temperature,precipitation,windspeed
2009,5,16,2009-05-16 12:51 AM,62.1,,
2009,5,16,2009-05-16 1:51 AM,61.0,,
2009,5,16,2009-05-16 2:51 AM,60.1,,
2009,5,16,2009-05-16 3:51 AM,59.0,,
2009,5,16,2009-05-16 3:59 AM,60.8,,
2009,5,16,2009-05-16 4:17 AM,59.0,,
2009,5,16,2009-05-16 4:25 AM,59.0,,
2009,5,16,2009-05-16 4:41 AM,59.0,,
2009,5,16,2009-05-16 4:46 AM,59.0,,
2009,5,16,2009-05-16 4:51 AM,57.9,,
2009,5,16,2009-05-16 5:05 AM,57.2,,
2009,5,16,2009-05-16 5:12 AM,59.0,,
2009,5,16,2009-05-16 5:48 AM,57.2,,
2009,5,16,2009-05-16 5:51 AM,57.9,,
2009,5,16,2009-05-16 6:13 AM,59.0,,
2009,5,16,2009-05-16 6:25 AM,59.0,,
2009,5,16,2009-05-16 6:51 AM,59.0,,
2009,5,16,2009-05-16 7:04 AM,59.0,,
2009,5,16,2009-05-16 7:36 AM,59.0,,
2009,5,16,2009-05-16 7:51 AM,60.1,,
2009,5,16,2009-05-16 7:59 AM,60.8,,
2009,5,16,2009-05-16 8:51 AM,61.0,,
2009,5,16,2009-05-16 9:15 AM,60.8,,
2009,5,16,2009-05-16 9:31 AM,60.8,,
2009,5,16,2009-05-16 9:51 AM,60.1,,
2009,5,16,2009-05-16 10:02 AM,60.8,,
2009,5,16,2009-05-16 10:51 AM,61.0,,
2009,5,16,2009-05-16 11:51 AM,63.0,,
2009,5,16,2009-05-16 12:41 PM,64.4,,
2009,5,16,2009-05-16 12:51 PM,66.0,,
2009,5,16,2009-05-16 1:51 PM,71.1,,
2009,5,16,2009-05-16 2:09 PM,71.6,,
2009,5,16,2009-05-16 2:18 PM,71.6,,
2009,5,16,2009-05-16 2:38 PM,71.6,,16.1
2009,5,16,2009-05-16 2:51 PM,69.1,,16.1
2009,5,16,2009-05-16 3:32 PM,68.0,,
2009,5,16,2009-05-16 3:34 PM,68.0,,
2009,5,16,2009-05-16 3:51 PM,66.9,,16.1
2009,5,16,2009-05-16 4:51 PM,66.9,,16.1
2009,5,16,2009-05-16 5:51 PM,66.9,,
2009,5,16,2009-05-16 6:51 PM,64.9,,
2009,5,16,2009-05-16 7:51 PM,63.0,,
2009,5,16,2009-05-16 8:51 PM,64.0,,
2009,5,16,2009-05-16 9:51 PM,64.0,,
2009,5,16,2009-05-16 10:51 PM,64.9,,
2009,5,16,2009-05-16 11:51 PM,64.0,,
